timestamp,mm_precip,temperature
1600236000,0,25.7
1600237800,0,26.3
1600239600,0,27.1
1600241400,0,27.5
1600243200,0,28.1
1600245000,0,28.2
1600246800,0,28.6
1600248600,0,28.5
1600250400,0,28.8
1600252200,0,29
1600254000,0,28.4
1600255800,0,28.5
1600257600,0,28
1600259400,0,28
1600261200,0,27.6
1600263000,0,27.2
1600264800,0,26.5
1600266600,0,26.3
1600268400,0,25.5
1600270200,0,24.8
1600272000,0,24.3
1600273800,0,23.9
1600275600,0,24
1600277400,0,23.4
1600279200,0,23.4
1600281000,0,23.2
1600282800,0,22.7
1600284600,0,22.1
1600286400,0,22.5
1600288200,0,21.8
1600290000,0,21.8
1600291800,0,21.9
1600293600,0,21.6
1600295400,0,21.5
1600297200,0,21.3
1600299000,0,21.5
1600300800,0,21.1
1600302600,0,21.1
1600304400,0,20.8
1600306200,0,20.8
1600308000,0,20.9
1600309800,0,21.2
1600311600,0,22.1
1600313400,0,23.4
1600315200,0,24
1600317000,0,23.8
1600318800,0,25.1
1600320600,0,26.8
1600322400,0,27.2
1600324200,0,25.7
1600326000,0,27.2
1600327800,0,27.5
1600329600,0,27.1
1600331400,0,28.8
1600333200,0,29.2
1600335000,0,29.3
1600336800,0,29.6
1600338600,0,27.6
1600340400,0,27.5
1600342200,0,27
1600344000,0,27.5
1600345800,0,27.4
1600347600,0,26.8
1600349400,0,26.3
1600351200,0,25.7
1600353000,0,25.3
1600354800,0,25.3
1600356600,0,25.2
1600358400,0,24.9
1600360200,0,24.6
1600362000,0,24.5
1600363800,0,24.5
1600365600,0,24.5
1600367400,0,24.3
1600369200,0,24.1
1600371000,0,24.2
1600372800,0,23.9
1600374600,0,23.4
1600376400,0,23.4
1600378200,0,23.4
1600380000,0,22.9
1600381800,0,22.2
1600383600,0,21.6
1600385400,0,21.4
1600387200,0,21.1
1600389000,0,21.1
1600390800,0,21.3
1600392600,0,21.6
1600394400,0,21.9
1600396200,0,22.1
1600398000,0,22.2
1600399800,0,22.5
1600401600,0,22.7
1600403400,0,22.8
1600405200,0,23.6
1600407000,0,23.8
1600408800,0,24.2
1600410600,0,24
1600412400,0,25.4
1600414200,0,26
1600416000,0,26
1600417800,0,24.6
1600419600,2.8,21.4
1600421400,1.4,19
1600423200,0.2,19.6
1600425000,0,20.7
1600426800,0,21.2
1600428600,0,23.7
1600430400,0,25.1
1600432200,0,26.2
1600434000,0,25.3
1600435800,0,24.9
1600437600,0,24.6
1600439400,0,24.6
1600441200,0,24.5
1600443000,0,24.1
1600444800,0,23.9
1600446600,0,23.9
1600448400,0,23
1600450200,0,22.9
1600452000,0,22.2
1600453800,0,22.2
1600455600,0,22.5
1600457400,0,22.4
1600459200,0,22.9
1600461000,0.1,22.4
1600462800,0.1,21.6
1600464600,0,21.4
1600466400,0,21.5
1600468200,0,21.4
1600470000,0,20.9
1600471800,0,20.9
1600473600,0,21.1
1600475400,0,21.2
1600477200,0,21
1600479000,0,21.1
1600480800,0,21.4
1600482600,0,20.8
1600484400,0,20.9
1600486200,0,21.1
1600488000,0,21.2
1600489800,0,21.8
1600491600,0,22.4
1600493400,0,23.1
1600495200,0,23.7
1600497000,0,25
1600498800,0,26.2
1600500600,0,26.7
1600502400,0,26.8
1600504200,0,27.1
1600506000,0,27.3
1600507800,0,27.1
1600509600,0,27.5
1600511400,0,26.1
1600513200,0,26.8
1600515000,0,26.7
1600516800,0,26.9
1600518600,0,26.9
1600520400,0,26.4
1600522200,0,25.8
1600524000,0,25
1600525800,0,25
1600527600,0,24.5
1600529400,0,23.9
1600531200,0,23.4
1600533000,0,22.9
1600534800,0,22.4
1600536600,0,22
1600538400,0,21.7
1600540200,0,21.8
1600542000,0,21.8
1600543800,0,22.1
1600545600,0,21.8
1600547400,0,21.1
1600549200,0,21.8
1600551000,0,22.6
1600552800,0,21.7
1600554600,0,21
1600556400,0,20.8
1600558200,0,20.7
1600560000,0,21.1
1600561800,0,21.5
1600563600,0,21.1
1600565400,0,20.8
1600567200,0,20.7
1600569000,0,20.6
1600570800,0,20.3
1600572600,0,19.9
1600574400,0,20.2
1600576200,0,21
1600578000,0,21.6
1600579800,0,22.4
1600581600,0,23.4
1600583400,0,23.9
1600585200,0,24.6
1600587000,0,25.5
1600588800,0,26.2
1600590600,0,25.9
1600592400,0,26.3
1600594200,0,26.7
1600596000,0,26.7
1600597800,0,27.1
1600599600,0,26.8
1600601400,0,26.8
1600603200,0,26.8
1600605000,0,26.3
1600606800,0,25.9
1600608600,0,25.5
1600610400,0,26.1
1600612200,0,25.4
1600614000,0,24.8
1600615800,0,24
1600617600,0,23.5
1600619400,0,22.8
1600621200,0,22.7
1600623000,0,22.2
1600624800,0,21.3
1600626600,0,21.1
1600628400,0,21.1
1600630200,0,21.1
1600632000,0,21.7
1600633800,0,22.1
1600635600,0,22.1
1600637400,0,21.9
1600639200,0,21.5
1600641000,0,21.4
1600642800,0,21.5
1600644600,0,21.3
1600646400,0,21.1
1600648200,0,20.8
1600650000,0,20.8
1600651800,0,20.6
1600653600,0,20.5
1600655400,0,20.8
1600657200,0,21.1
1600659000,0.1,20.3
1600660800,0,20
1600662600,0,20.4
1600664400,0,21.4
1600666200,0,22.1
1600668000,0,22.1
1600669800,0,22.5
1600671600,0,23.4
1600673400,0,23.1
1600675200,0,22.7
1600677000,0,21.6
1600678800,0,21
1600680600,1.2,20.7
1600682400,5.2,19.1
1600684200,0.1,19.5
1600686000,0,21.7
1600687800,0,22.9
1600689600,0,23.3
1600691400,0,23.2
1600693200,0.1,22.8
1600695000,0,22.1
1600696800,0,21.7
1600698600,0,21.5
1600700400,0.2,21
1600702200,0,21
1600704000,0,20.5
1600705800,0,20.1
1600707600,0,20.1
1600709400,0,20.2
1600711200,0,19.7
1600713000,0,19.3
1600714800,0,19.1
1600716600,0,18.9
1600718400,0,18.9
1600720200,0,18.6
1600722000,0,18.7
1600723800,0,18.8
1600725600,0,18.8
1600727400,0,18.5
1600729200,0,18.5
1600731000,0,18.6
1600732800,0,18.4
1600734600,0,18.4
1600736400,0,18.5
1600738200,0,18.2
1600740000,0,17.9
1600741800,0,18
1600743600,0.1,18.3
1600745400,0,18.1
1600747200,0,18.7
1600749000,0,20.7
1600750800,0,21.6
1600752600,0,22.2
1600754400,0,23
1600756200,0,24
1600758000,0,24.2
1600759800,0,24.6
1600761600,0,24.4
1600763400,0,24.2
1600765200,0,25.1
1600767000,0,24.3
1600768800,0.1,24.2
1600770600,0,24.6
1600772400,0,25.5
1600774200,0,25.1
1600776000,0,24.8
1600777800,0.1,25
1600779600,0,25.1
1600781400,0,24.8
1600783200,0,24.1
1600785000,0,23.8
1600786800,0,23.2
1600788600,0,22.9
1600790400,0,22.4
1600792200,0,22
1600794000,0,21.7
1600795800,0,21.1
1600797600,0,20.8
1600799400,0,20.1
1600801200,0,20.3
1600803000,0,20.2
1600804800,0,19.8
1600806600,0,19.6
1600808400,0,19.1
1600810200,0,19.1
1600812000,0,19.3
1600813800,0,19
1600815600,0,18.9
1600817400,0,18.4
1600819200,0,18.6
1600821000,0,18.6
1600822800,0,18.3
1600824600,0,18.1
1600826400,0,18.1
1600828200,0,18
1600830000,0,18.1
1600831800,0,18
1600833600,0,18.7
1600835400,0,20.7
1600837200,0,22.1
1600839000,0,22.8
1600840800,0,23.5
1600842600,0,24.1
1600844400,0,24.8
1600846200,0,25.5
1600848000,0,25.2
1600849800,0,26
1600851600,0,26.2
1600853400,0,26.7
1600855200,0,26.9
1600857000,0,26.9
1600858800,0,27
1600860600,0,27.2
1600862400,0,27.3
1600864200,0,26.8
1600866000,0,26.1
1600867800,0,26
1600869600,0,25.4
1600871400,0,25.2
1600873200,0,24.6
1600875000,0,24.3
1600876800,0,23.7
1600878600,0,23.1
1600880400,0,23
1600882200,0,22.8
1600884000,0,22
1600885800,0,22
1600887600,0,22
1600889400,0,22.1
1600891200,0,21.5
1600893000,0,22.2
1600894800,0,22
1600896600,0,20.8
1600898400,0,20.7
1600900200,0,21.3
1600902000,0,22.1
1600903800,0,22.6
1600905600,0,22.6
1600907400,0,22.6
1600909200,0,22.3
1600911000,0,22.2
1600912800,0,22.1
1600914600,0,22.2
1600916400,0,22.1
1600918200,0,21.5
1600920000,0,21.5
1600921800,0,21.5
1600923600,0,23.1
1600925400,0,24.4
1600927200,0,24.9
1600929000,0,25.7
1600930800,0,25.5
1600932600,0,26.2
1600934400,0,26.3
1600936200,0,26.5
1600938000,0,26.8
1600939800,0,26.7
1600941600,0,27.5
1600943400,0,26.6
1600945200,0,25.9
1600947000,0,26
1600948800,0,26
1600950600,0,24.2
1600952400,0,23.1
1600954200,0,23.2
1600956000,0,23.2
1600957800,0,22.9
1600959600,0,22.6
1600961400,0,22.4
1600963200,0,22.2
1600965000,0,21.7
1600966800,0,21.4
1600968600,0,21.1
1600970400,0,21.2
1600972200,0,20.8
1600974000,0,20.3
1600975800,0,20.1
1600977600,0,20
1600979400,0,20.6
1600981200,0,20.9
1600983000,0,21
1600984800,0,20.7
1600986600,0,20.4
1600988400,0,20.1
1600990200,0,19.9
1600992000,0,18.9
1600993800,0,18.1
1600995600,0,18.3
1600997400,0,19.2
1600999200,0,19.2
1601001000,0,19
1601002800,0,18.8
1601004600,0,18.7
1601006400,0,18.8
1601008200,0,18.7
1601010000,0,19
1601011800,0,19.5
1601013600,0,19.1
1601015400,0,19.3
1601017200,0,19.6
1601019000,0,19.8
1601020800,0,20.4
1601022600,0,20.7
1601024400,0,21.1
1601026200,0,21.2
1601028000,0,21.2
1601029800,0,21.1
1601031600,0,21.3
1601033400,0,21.2
1601035200,0,21.2
1601037000,0,21.3
1601038800,0,21
1601040600,0,20.6
1601042400,0,20
1601044200,0,19.2
1601046000,0,18.4
1601047800,0,17.6
1601049600,0,17.2
1601051400,0,16.8
1601053200,0,16.6
1601055000,0,16.1
1601056800,0,15.7
1601058600,0,15.4
1601060400,0,15
1601062200,0,14.8
1601064000,0,14.5
1601065800,0,14
1601067600,0,13.7
1601069400,0,13.5
1601071200,0,13.3
1601073000,0,13.2
1601074800,0,13.2
1601076600,0,13.1
1601078400,0,12.8
1601080200,0,12.6
1601082000,0,12.7
1601083800,0,12.6
1601085600,0,12.6
1601087400,0,12.6
1601089200,0,12.6
1601091000,0,12.4
1601092800,0,12.6
1601094600,0,13
1601096400,0,13.5
1601098200,0,14.3
1601100000,0,15.1
1601101800,0,16.5
1601103600,0,17.5
1601105400,0,17.8
1601107200,0,19.1
1601109000,0,19.7
1601110800,0,19.3
1601112600,0,19.4
1601114400,0,19.8
1601116200,0,20.2
1601118000,0,20.6
1601119800,0,20.5
1601121600,0,20.5
1601123400,0,20.5
1601125200,0,20.5
1601127000,0,21.9
1601128800,0,22.5
1601130600,0,22.1
1601132400,0,20.7
1601134200,0,20
1601136000,0,19.3
1601137800,0,19.1
1601139600,0,18.7
1601141400,0,18.9
1601143200,0,19.4
1601145000,0,19.7
1601146800,0,20.1
1601148600,0,19.7
1601150400,0,19.4
1601152200,0,18.6
1601154000,0,18.3
1601155800,0,18
1601157600,0,17.8
1601159400,0,18.2
1601161200,0,17.4
1601163000,0,15.3
1601164800,0,14.6
1601166600,0,14.3
1601168400,0,14
1601170200,0,13.3
1601172000,0,12.7
1601173800,0,12.4
1601175600,0,11.9
1601177400,0,12.2
1601179200,0,13.7
1601181000,0,14.5
1601182800,0,15
1601184600,0,16.2
1601186400,0,16.6
1601188200,0,17.3
1601190000,0,18.2
1601191800,0,18.1
1601193600,0,16.6
1601195400,0,15.9
1601197200,0,15.7
1601199000,0,16.2
1601200800,0,16.3
1601202600,0,16.4
1601204400,0,16.8
1601206200,0,17.1
1601208000,0,17.3
1601209800,0,18.2
1601211600,0,18.9
1601213400,0,18.8
1601215200,0,18.5
1601217000,0,18.5
1601218800,0,18.1
1601220600,0,17.5
1601222400,0,17
1601224200,0,16.8
1601226000,0,16.3
1601227800,0,15.5
1601229600,0,15.2
1601231400,0,15.3
1601233200,0,15.5
1601235000,0,15.2
1601236800,0,15.7
1601238600,0,15.6
1601240400,0,15.5
1601242200,0,15.4
1601244000,0,15.1
1601245800,0,15
1601247600,0,15.1
1601249400,0,15.2
1601251200,0,15.2
1601253000,0,15.1
1601254800,0,14.9
1601256600,0,14.5
1601258400,0,14
1601260200,0,13.9
1601262000,0,13.8
1601263800,0,13.7
1601265600,0,13.8
1601267400,0,14.1
1601269200,0,14.5
1601271000,0,15.3
1601272800,0,17.2
1601274600,0,18
1601276400,0,18.3
1601278200,0,19.3
1601280000,0,20.4
1601281800,0,21.2
1601283600,0,22.3
1601285400,0,22.7
1601287200,0,22.4
1601289000,0,22.7
1601290800,0,23.2
1601292600,0,23
1601294400,0,22.5
1601296200,0,22.2
1601298000,0,22.3
1601299800,0,22.1
1601301600,0,21.9
1601303400,0,21.3
1601305200,0,20.6
1601307000,0,19.9
1601308800,0,19.2
1601310600,0,18.3
1601312400,0,17.9
1601314200,0,18
1601316000,0,18.4
1601317800,0,18.4
1601319600,0,18.5
1601321400,0,18.2
1601323200,0,17.9
1601325000,0,17.9
1601326800,0,17.7
1601328600,0,17.6
1601330400,0,17.6
1601332200,0,16.8
1601334000,0,15.5
1601335800,0,15.3
1601337600,0,15.7
1601339400,0,15.9
1601341200,0,14.9
1601343000,0,15
1601344800,0,14.7
1601346600,0,14.7
1601348400,0,14.5
1601350200,0,14.5
1601352000,0,15.4
1601353800,0,16.5
1601355600,0,18
1601357400,0,18.8
1601359200,0,20.4
1601361000,0,21.6
1601362800,0,21.8
1601364600,0,22.3
1601366400,0,22.8
1601368200,0,23.4
1601370000,0,24
1601371800,0,23.9
1601373600,0,24.1
1601375400,0,24.1
1601377200,0,24
1601379000,0,24.1
1601380800,0,23.7
1601382600,0,23.8
1601384400,0,23.1
1601386200,0,22.9
1601388000,0,21.8
1601389800,0,21.1
1601391600,0,20.4
1601393400,0,19.8
1601395200,0,19.2
1601397000,0,18.8
1601398800,0,18.4
1601400600,0,17.2
1601402400,0,16.7
1601404200,0,16.6
1601406000,0,16.7
1601407800,0,16.8
1601409600,0,16.8
1601411400,0,16.9
1601413200,0,16.8
1601415000,0,16.3
1601416800,0,16
1601418600,0,16.3
1601420400,0,16.5
1601422200,0,16.2
1601424000,0,15.4
1601425800,0,15.7
1601427600,0,15.1
1601429400,0,15.1
1601431200,0,15.4
1601433000,0,15.1
1601434800,0,15.4
1601436600,0,15.1
1601438400,0,15.3
1601440200,0,16.4
1601442000,0,18
1601443800,0,18.6
1601445600,0,20
1601447400,0,20.9
1601449200,0,21.6
1601451000,0,22.2
1601452800,0,22.7
1601454600,0,23
1601456400,0,23.7
1601458200,0,23.5
1601460000,0,23.8
1601461800,0,24.3
1601463600,0,24.2
1601465400,0,23.8
1601467200,0,23.6
1601469000,0,23.3
1601470800,0,23
1601472600,0,22.2
1601474400,0,21.8
1601476200,0,21.2
1601478000,0,20.8
1601479800,0,20.3
1601481600,0,20
1601483400,0,19.5
1601485200,0,19.2
1601487000,0,18.4
1601488800,0,18.2
1601490600,0,17.7
1601492400,0,17.8
1601494200,0,18
1601496000,0,18.2
1601497800,0,18.1
1601499600,0,18
1601501400,0,18.3
1601503200,0,18.8
1601505000,0,18.3
1601506800,0,17.8
1601508600,0,18
1601510400,0,18.9
1601512200,0,18.5
1601514000,0,17.6
1601515800,0,18.3
1601517600,0,18.8
1601519400,0,18.7
1601521200,0,18.6
1601523000,0,18.8
1601524800,0,19
1601526600,0,19
1601528400,0,19
1601530200,0,20.5
1601532000,0,22.6
1601533800,0,22.9
1601535600,0,23.3
1601537400,0,24.3
1601539200,0,25
1601541000,0,25.2
1601542800,0,26
1601544600,0,26.1
1601546400,0,25.8
1601548200,0,25.3
1601550000,0,26.3
1601551800,0,25.9
1601553600,0,25.7
1601555400,0,25.7
1601557200,0,25
1601559000,0,23.8
1601560800,0,21.6
1601562600,0,21
1601564400,0,20.6
1601566200,0,20.4
1601568000,0,20.3
1601569800,0,20.3
1601571600,0,20.3
1601573400,0,20.3
1601575200,0,20.3
1601577000,0,20.1
1601578800,0,20
1601580600,0,19.9
1601582400,0,19.9
1601584200,0,19.9
1601586000,0,19.8
1601587800,0,19.4
1601589600,0,18.9
1601591400,0,18.6
1601593200,0,18.5
1601595000,0,18
1601596800,0,17.4
1601598600,0,17.2
1601600400,0,17.4
1601602200,0,17.2
1601604000,0,17.1
1601605800,0,17.8
1601607600,0,17.8
1601609400,0,17.9
1601611200,0,18.1
1601613000,0,18.6
1601614800,0,19.2
1601616600,0,19.5
1601618400,0,19.7
1601620200,0.1,19.9
1601622000,0,19.9
1601623800,0.1,19.8
1601625600,0,19.6
1601627400,0,20.1
1601629200,0,20.8
1601631000,0,20.5
1601632800,0,19.7
1601634600,0,17
1601636400,0,16.7
1601638200,0,17
1601640000,0,15.8
1601641800,0,15.2
1601643600,0.1,14.2
1601645400,0,13.9
1601647200,0,13.6
1601649000,0,13.3
1601650800,0,13.2
1601652600,0,13.4
1601654400,0,13.5
1601656200,0,13.4
1601658000,0,13.5
1601659800,0,13
1601661600,0,12.2
1601663400,0,12.5
1601665200,0,12.8
1601667000,0,12.5
1601668800,0,12.5
1601670600,0,12
1601672400,0,12.1
1601674200,0,12.2
1601676000,0,12.1
1601677800,0,11.9
1601679600,0,11.9
1601681400,0,12
1601683200,0,12.3
1601685000,0,12.2
1601686800,0,12
1601688600,0,11.1
1601690400,0,10.2
1601692200,0,10.5
1601694000,0,10.4
1601695800,0,10.5
1601697600,0,11
1601699400,0,12.8
1601701200,0,14.2
1601703000,0,15.2
1601704800,0,15.7
1601706600,0,16.7
1601708400,0,17.6
1601710200,0,17.5
1601712000,0,17.8
1601713800,0,18
1601715600,0,18.4
1601717400,0,19.2
1601719200,0,18.9
1601721000,0,17.6
1601722800,0,16.9
1601724600,0,17.2
1601726400,0,17.6
1601728200,0,17.7
1601730000,0,18.9
1601731800,0,19.2
1601733600,0,18.7
1601735400,0,18.2
1601737200,0,17.7
1601739000,0,17.1
1601740800,0,17
1601742600,0,16.3
1601744400,0,15.5
1601746200,0,15.4
1601748000,0,15.4
1601749800,0,15.5
1601751600,0,15.3
1601753400,0,14.8
1601755200,0,13.8
1601757000,0,14.3
1601758800,0,13.5
1601760600,0,13.4
1601762400,0,14.8
1601764200,0,15.1
1601766000,0,14.8
1601767800,0,14.9
1601769600,0,14.8
1601771400,0,14.4
1601773200,0,14.2
1601775000,0,13.6
1601776800,0,13
1601778600,0,13.3
1601780400,0,13.1
1601782200,0,13.8
1601784000,0,14.1
1601785800,0,14.8
1601787600,0,15.7
1601789400,0,16.8
1601791200,0,17.8
1601793000,0,18.6
1601794800,0,18.9
1601796600,0,20
1601798400,0,21.2
1601800200,0,21.8
1601802000,0,22.3
1601803800,0,21.8
1601805600,0,21.1
1601807400,0,20.7
1601809200,0,20.9
1601811000,0,21.2
1601812800,0,21.6
1601814600,0,20.7
1601816400,0,21.1
1601818200,0,21.5
1601820000,0,21
1601821800,0,19.9
1601823600,0,19.1
1601825400,0,18.4
1601827200,0,18.2
1601829000,0,17.8
1601830800,0,17.7
1601832600,0,17.5
1601834400,0,17
1601836200,0,16.4
1601838000,0,16
1601839800,0,15.9
1601841600,0,15.5
1601843400,0,15.1
1601845200,0,15.2
1601847000,0,14.6
1601848800,0,14.2
1601850600,0,13.2
1601852400,0,12.3
1601854200,0,12
1601856000,0,11.6
1601857800,0,11.7
1601859600,0,11.3
1601861400,0,11.3
1601863200,0,10.9
1601865000,0,10.7
1601866800,0,10.3
1601868600,0,11.2
1601870400,0,13.2
1601872200,0,13.6
1601874000,0,14.3
1601875800,0,15.1
1601877600,0,16.2
1601879400,0,16.6
1601881200,0,17.6
1601883000,0,18.4
1601884800,0,19.4
1601886600,0,20.6
1601888400,0,20.9
1601890200,0,21.7
1601892000,0,22.2
1601893800,0,22.6
1601895600,0,22.7
1601897400,0,22.6
1601899200,0,21.5
1601901000,0,20
1601902800,0,19.9
1601904600,0,19.5
1601906400,0,18.9
1601908200,0,18.4
1601910000,0,18
1601911800,0,17.6
1601913600,0,17.2
1601915400,0,16.6
1601917200,0,16.6
1601919000,0,16.4
1601920800,0,16.2
1601922600,0,16
1601924400,0,15.4
1601926200,0,14.3
1601928000,0,14.2
1601929800,0,13.8
1601931600,0,13.7
1601933400,0,13.4
1601935200,0,13.4
1601937000,0,13
1601938800,0,12.5
1601940600,0,13.1
1601942400,0,12.6
1601944200,0,12.5
1601946000,0,14.3
1601947800,0,14.8
1601949600,0,14.9
1601951400,0,15
1601953200,0,15.6
1601955000,0,15.1
1601956800,0,15.1
1601958600,0,16.7
1601960400,0,17.9
1601962200,0,18.3
1601964000,0,19.8
1601965800,0,20.9
1601967600,0,21.3
1601969400,0,22.2
1601971200,0,22.7
1601973000,0,23.1
1601974800,0,24.1
1601976600,0,24.4
1601978400,0,24.3
1601980200,0,24.6
1601982000,0,24.8
1601983800,0,23.9
1601985600,0,24.3
1601987400,0,24
1601989200,0,23.2
1601991000,0,22.7
1601992800,0,22.5
1601994600,0,21.8
1601996400,0,21.1
1601998200,0,20.6
1602000000,0,20.4
1602001800,0,20
1602003600,0,19.4
1602005400,0,18.5
1602007200,0,18.3
1602009000,0,18.5
1602010800,0,18.2
1602012600,0,18
1602014400,0,17.9
1602016200,0,17.8
1602018000,0,19.8
1602019800,0,22.4
1602021600,0,21.5
1602023400,0,20.3
1602025200,0,20.4
1602027000,0,21.1
1602028800,0,21.4
1602030600,0,21.5
1602032400,0,21.6
1602034200,0,21.7
1602036000,0,21.5
1602037800,0,21.3
1602039600,0,21.1
1602041400,0,20.7
1602043200,0,20.8
1602045000,0,21
1602046800,0,21.5
1602048600,0,22.1
1602050400,0,23.1
1602052200,0,23.2
1602054000,0,23.5
1602055800,0,22.6
1602057600,0,22.3
1602059400,0,21.8
1602061200,0,21.8
1602063000,0,21.6
1602064800,0,22.4
1602066600,0,22
1602068400,0,21.2
1602070200,0,20.9
1602072000,0,20.7
1602073800,0,20.5
1602075600,0,20.1
1602077400,0,20
1602079200,0,20
1602081000,0,19.8
1602082800,0,19.8
1602084600,0,19.9
1602086400,0,19.9
1602088200,0,19.9
1602090000,0,20
1602091800,0,20.1
1602093600,0,20.1
1602095400,0,19.8
1602097200,0,18.6
1602099000,0,18.3
1602100800,0,18.3
1602102600,0,18.8
1602104400,0,19
1602106200,0,19.2
1602108000,0,19.4
1602109800,0,19.4
1602111600,0,19.4
1602113400,0,19.3
1602115200,0,19.2
1602117000,0,18.7
1602118800,0,18.5
1602120600,0,18.6
1602122400,0,18.6
1602124200,0,18.7
1602126000,0,18.8
1602127800,0,18.8
1602129600,0,19.1
1602131400,0,19.4
1602133200,0,19.6
1602135000,0.1,19
1602136800,0.2,18.4
1602138600,0.2,18.2
1602140400,0.4,18.6
1602142200,0,18.6
1602144000,0,19.8
1602145800,0,20.9
1602147600,0,20.8
1602149400,0,20.8
1602151200,0,21.4
1602153000,0,22.4
1602154800,0,22.8
1602156600,0,22.5
1602158400,0,22.5
1602160200,0,23.1
1602162000,0,22.9
1602163800,0,22.7
1602165600,0,21.8
1602167400,0,21
1602169200,0,20.5
1602171000,0,20
1602172800,0,19.7
1602174600,0,19.5
1602176400,0,19.3
1602178200,0,18.6
1602180000,0,18.4
1602181800,0,18
1602183600,0,17.8
1602185400,0,17.8
1602187200,0,17.5
1602189000,0,17.2
1602190800,0,17.2
1602192600,0,17.2
1602194400,0,17.1
1602196200,0,17.5
1602198000,0,17.8
1602199800,0,17.3
1602201600,0,17
1602203400,0,16.9
1602205200,0,16.7
1602207000,0,16.9
1602208800,0,16.9
1602210600,0,16.7
1602212400,0,16.4
1602214200,0,16.4
1602216000,0,16.6
1602217800,0.1,17.7
1602219600,0,19
