,year,month,day,hour,mm_precip,temperature
2316,2021,4,7,12,0.0,11.600000000000001
2317,2021,4,7,13,0.0,12.350000000000001
2318,2021,4,7,14,0.0,12.85
2319,2021,4,7,15,0.0,12.600000000000001
2320,2021,4,7,16,0.0,11.3
2321,2021,4,7,17,0.0,10.3
2322,2021,4,7,18,0.0,9.8
2323,2021,4,7,19,0.0,9.100000000000001
2324,2021,4,7,20,0.0,8.0
2325,2021,4,7,21,0.0,7.65
2326,2021,4,7,22,0.0,7.55
2327,2021,4,7,23,0.0,8.1
2328,2021,4,8,0,0.0,8.95
2329,2021,4,8,1,0.0,9.75
2330,2021,4,8,2,0.0,9.9
2331,2021,4,8,3,0.0,10.05
2332,2021,4,8,4,0.0,10.149999999999999
2333,2021,4,8,5,0.0,10.649999999999999
2334,2021,4,8,6,0.0,12.7
2335,2021,4,8,7,0.0,13.25
2336,2021,4,8,8,0.0,14.350000000000001
2337,2021,4,8,9,0.0,14.850000000000001
2338,2021,4,8,10,0.0,15.2
2339,2021,4,8,11,0.0,15.3
2340,2021,4,8,12,0.0,14.9
2341,2021,4,8,13,0.0,14.75
2342,2021,4,8,14,0.0,14.3
2343,2021,4,8,15,0.0,13.8
2344,2021,4,8,16,0.0,12.7
2345,2021,4,8,17,0.0,11.899999999999999
2346,2021,4,8,18,0.0,11.3
2347,2021,4,8,19,0.0,10.25
2348,2021,4,8,20,0.0,9.25
2349,2021,4,8,21,0.0,8.850000000000001
2350,2021,4,8,22,0.0,8.9
2351,2021,4,8,23,0.0,8.7
2352,2021,4,9,0,0.0,8.25
2353,2021,4,9,1,0.0,8.5
2354,2021,4,9,2,0.0,8.8
2355,2021,4,9,3,0.0,9.4
2356,2021,4,9,4,0.0,9.55
2357,2021,4,9,5,0.0,10.25
2358,2021,4,9,6,0.0,13.55
2359,2021,4,9,7,0.0,14.25
2360,2021,4,9,8,0.0,14.0
2361,2021,4,9,9,0.0,14.25
2362,2021,4,9,10,0.0,14.100000000000001
2363,2021,4,9,11,0.0,13.850000000000001
2364,2021,4,9,12,0.0,13.65
2365,2021,4,9,13,0.0,13.55
2366,2021,4,9,14,0.0,13.4
2367,2021,4,9,15,0.0,13.1
2368,2021,4,9,16,0.0,13.1
2369,2021,4,9,17,0.0,12.7
2370,2021,4,9,18,0.05,12.8
2371,2021,4,9,19,0.0,12.9
2372,2021,4,9,20,0.0,12.95
2373,2021,4,9,21,0.0,12.8
2374,2021,4,9,22,0.0,12.7
2375,2021,4,9,23,0.0,12.75
2376,2021,4,10,0,0.0,12.25
2377,2021,4,10,1,0.0,12.45
2378,2021,4,10,2,0.0,12.5
2379,2021,4,10,3,0.0,12.2
2380,2021,4,10,4,0.0,12.2
2381,2021,4,10,5,0.0,12.5
2382,2021,4,10,6,0.0,12.5
2383,2021,4,10,7,0.0,13.2
2384,2021,4,10,8,0.2,13.2
2385,2021,4,10,9,0.05,13.100000000000001
2386,2021,4,10,10,0.0,13.2
2387,2021,4,10,11,0.05,13.2
2388,2021,4,10,12,0.0,13.149999999999999
2389,2021,4,10,13,0.05,13.05
2390,2021,4,10,14,0.0,13.1
2391,2021,4,10,15,0.0,13.4
2392,2021,4,10,16,0.0,13.6
2393,2021,4,10,17,0.0,12.600000000000001
2394,2021,4,10,18,0.0,11.35
2395,2021,4,10,19,0.0,10.75
2396,2021,4,10,20,0.0,10.7
2397,2021,4,10,21,0.0,10.3
2398,2021,4,10,22,0.0,10.15
2399,2021,4,10,23,0.0,10.649999999999999
2400,2021,4,11,0,0.0,10.75
2401,2021,4,11,1,0.0,11.25
2402,2021,4,11,2,0.0,11.350000000000001
2403,2021,4,11,3,0.0,11.55
2404,2021,4,11,4,0.05,11.75
2405,2021,4,11,5,0.0,12.35
2406,2021,4,11,6,0.0,13.15
2407,2021,4,11,7,0.0,13.5
2408,2021,4,11,8,0.0,13.65
2409,2021,4,11,9,0.0,15.25
2410,2021,4,11,10,0.0,14.600000000000001
2411,2021,4,11,11,0.0,14.8
2412,2021,4,11,12,0.0,15.75
2413,2021,4,11,13,0.0,16.1
2414,2021,4,11,14,0.0,15.55
2415,2021,4,11,15,0.0,15.05
2416,2021,4,11,16,0.0,14.4
2417,2021,4,11,17,0.0,14.2
2418,2021,4,11,18,0.0,14.05
2419,2021,4,11,19,0.0,13.4
2420,2021,4,11,20,0.0,12.0
2421,2021,4,11,21,0.0,11.75
2422,2021,4,11,22,0.1,11.45
2423,2021,4,11,23,0.6,11.15
2424,2021,4,12,0,0.05,10.25
2425,2021,4,12,1,0.75,10.0
2426,2021,4,12,2,1.15,9.649999999999999
2427,2021,4,12,3,0.6499999999999999,9.25
2428,2021,4,12,4,0.7,8.5
2429,2021,4,12,5,0.05,7.85
2430,2021,4,12,6,0.0,8.149999999999999
2431,2021,4,12,7,0.0,9.0
2432,2021,4,12,8,0.0,11.0
2433,2021,4,12,9,0.0,13.95
2434,2021,4,12,10,0.0,14.75
2435,2021,4,12,11,0.0,15.85
2436,2021,4,12,12,0.0,15.45
2437,2021,4,12,13,0.0,15.2
2438,2021,4,12,14,0.0,14.75
2439,2021,4,12,15,0.0,14.35
2440,2021,4,12,16,0.0,13.2
2441,2021,4,12,17,0.0,12.399999999999999
2442,2021,4,12,18,0.0,11.9
2443,2021,4,12,19,0.0,11.1
2444,2021,4,12,20,0.0,10.0
2445,2021,4,12,21,0.0,9.85
2446,2021,4,12,22,0.0,9.45
2447,2021,4,12,23,0.0,9.2
2448,2021,4,13,0,0.0,9.05
2449,2021,4,13,1,0.0,8.8
2450,2021,4,13,2,0.0,8.85
2451,2021,4,13,3,0.0,9.1
2452,2021,4,13,4,0.0,10.100000000000001
2453,2021,4,13,5,0.0,11.45
2454,2021,4,13,6,0.0,12.25
2455,2021,4,13,7,0.0,13.3
2456,2021,4,13,8,0.0,13.8
2457,2021,4,13,9,0.0,14.45
2458,2021,4,13,10,0.0,14.85
2459,2021,4,13,11,0.0,15.6
2460,2021,4,13,12,0.0,15.25
2461,2021,4,13,13,0.0,14.3
2462,2021,4,13,14,0.0,14.2
2463,2021,4,13,15,0.0,13.75
2464,2021,4,13,16,0.0,13.35
2465,2021,4,13,17,0.0,13.1
2466,2021,4,13,18,0.0,13.149999999999999
2467,2021,4,13,19,0.0,12.850000000000001
2468,2021,4,13,20,0.0,12.6
2469,2021,4,13,21,0.0,12.45
2470,2021,4,13,22,0.0,12.149999999999999
2471,2021,4,13,23,0.0,12.1
2472,2021,4,14,0,0.0,12.149999999999999
2473,2021,4,14,1,0.0,12.0
2474,2021,4,14,2,0.0,12.05
2475,2021,4,14,3,0.0,12.4
2476,2021,4,14,4,0.0,12.0
2477,2021,4,14,5,0.0,11.9
2478,2021,4,14,6,0.0,11.9
2479,2021,4,14,7,0.0,12.5
2480,2021,4,14,8,0.0,13.5
2481,2021,4,14,9,0.0,14.2
2482,2021,4,14,10,0.0,14.600000000000001
2483,2021,4,14,11,0.0,14.9
2484,2021,4,14,12,0.0,14.2
2485,2021,4,14,13,0.0,14.0
2486,2021,4,14,14,0.0,14.4
2487,2021,4,14,15,0.0,13.0
2488,2021,4,14,16,0.0,12.25
2489,2021,4,14,17,0.0,11.6
2490,2021,4,14,18,0.0,11.3
2491,2021,4,14,19,0.0,10.4
2492,2021,4,14,20,0.0,9.8
2493,2021,4,14,21,0.0,9.75
2494,2021,4,14,22,0.0,9.2
2495,2021,4,14,23,0.0,9.05
2496,2021,4,15,0,0.0,8.9
2497,2021,4,15,1,0.0,9.3
2498,2021,4,15,2,0.0,11.05
2499,2021,4,15,3,0.0,11.5
2500,2021,4,15,4,0.0,11.149999999999999
2501,2021,4,15,5,0.0,11.6
2502,2021,4,15,6,0.0,12.55
2503,2021,4,15,7,0.0,13.600000000000001
2504,2021,4,15,8,0.0,14.85
2505,2021,4,15,9,0.0,15.45
2506,2021,4,15,10,0.0,15.05
2507,2021,4,15,11,0.0,15.45
2508,2021,4,15,12,0.0,15.5
2509,2021,4,15,13,0.0,14.9
2510,2021,4,15,14,0.0,14.6
2511,2021,4,15,15,0.0,13.75
2512,2021,4,15,16,0.0,12.7
2513,2021,4,15,17,0.0,12.15
2514,2021,4,15,18,0.0,11.850000000000001
2515,2021,4,15,19,0.0,12.1
2516,2021,4,15,20,0.0,11.899999999999999
2517,2021,4,15,21,0.0,11.5
2518,2021,4,15,22,0.0,11.7
2519,2021,4,15,23,0.0,11.8
2520,2021,4,16,0,0.0,11.3
2521,2021,4,16,1,0.0,11.8
2522,2021,4,16,2,0.0,11.4
2523,2021,4,16,3,0.0,11.149999999999999
2524,2021,4,16,4,0.0,11.05
2525,2021,4,16,5,0.0,11.3
2526,2021,4,16,6,0.0,11.8
2527,2021,4,16,7,0.0,13.05
2528,2021,4,16,8,0.0,14.8
2529,2021,4,16,9,0.0,15.45
2530,2021,4,16,10,0.0,14.45
2531,2021,4,16,11,0.0,13.2
2532,2021,4,16,12,0.0,13.65
2533,2021,4,16,13,0.0,13.9
2534,2021,4,16,14,0.0,13.7
2535,2021,4,16,15,0.0,12.350000000000001
2536,2021,4,16,16,0.0,11.45
2537,2021,4,16,17,0.0,9.850000000000001
2538,2021,4,16,18,0.65,7.699999999999999
2539,2021,4,16,19,0.25,7.6
2540,2021,4,16,20,0.25,7.6
2541,2021,4,16,21,0.0,7.7
2542,2021,4,16,22,0.0,7.800000000000001
2543,2021,4,16,23,0.0,8.1
2544,2021,4,17,0,0.0,8.3
2545,2021,4,17,1,0.0,8.1
2546,2021,4,17,2,0.0,8.2
2547,2021,4,17,3,0.0,7.8
2548,2021,4,17,4,0.0,7.4
2549,2021,4,17,5,0.0,8.25
2550,2021,4,17,6,0.0,9.7
2551,2021,4,17,7,0.0,11.05
2552,2021,4,17,8,0.0,13.5
2553,2021,4,17,9,0.0,14.7
2554,2021,4,17,10,0.0,14.9
2555,2021,4,17,11,0.0,14.1
2556,2021,4,17,12,0.0,13.7
2557,2021,4,17,13,0.0,13.0
2558,2021,4,17,14,0.0,12.35
2559,2021,4,17,15,0.0,11.45
2560,2021,4,17,16,0.0,11.5
2561,2021,4,17,17,0.0,10.9
2562,2021,4,17,18,0.0,10.649999999999999
2563,2021,4,17,19,0.0,10.45
2564,2021,4,17,20,0.0,10.0
2565,2021,4,17,21,0.0,9.15
2566,2021,4,17,22,0.0,8.899999999999999
2567,2021,4,17,23,0.0,8.45
2568,2021,4,18,0,0.0,8.899999999999999
2569,2021,4,18,1,0.0,8.399999999999999
2570,2021,4,18,2,0.0,7.95
2571,2021,4,18,3,0.0,8.0
2572,2021,4,18,4,0.0,8.1
2573,2021,4,18,5,0.0,10.149999999999999
2574,2021,4,18,6,0.0,11.65
2575,2021,4,18,7,0.0,14.75
2576,2021,4,18,8,0.0,16.200000000000003
2577,2021,4,18,9,0.0,16.799999999999997
2578,2021,4,18,10,0.0,16.799999999999997
2579,2021,4,18,11,0.0,16.5
2580,2021,4,18,12,0.0,16.3
2581,2021,4,18,13,0.0,15.9
2582,2021,4,18,14,0.0,16.05
2583,2021,4,18,15,0.0,15.0
2584,2021,4,18,16,0.0,13.9
2585,2021,4,18,17,0.0,12.8
2586,2021,4,18,18,0.0,12.2
2587,2021,4,18,19,0.0,12.2
2588,2021,4,18,20,0.0,10.75
2589,2021,4,18,21,0.0,10.0
2590,2021,4,18,22,0.0,9.6
2591,2021,4,18,23,0.0,9.4
2592,2021,4,19,0,0.0,9.25
2593,2021,4,19,1,0.0,9.350000000000001
2594,2021,4,19,2,0.0,9.15
2595,2021,4,19,3,0.0,9.15
2596,2021,4,19,4,0.0,10.05
2597,2021,4,19,5,0.0,12.1
2598,2021,4,19,6,0.0,14.35
2599,2021,4,19,7,0.0,14.2
2600,2021,4,19,8,0.0,14.6
2601,2021,4,19,9,0.0,15.350000000000001
2602,2021,4,19,10,0.0,16.95
2603,2021,4,19,11,0.0,17.0
2604,2021,4,19,12,0.0,16.3
2605,2021,4,19,13,0.0,16.0
2606,2021,4,19,14,0.0,15.55
2607,2021,4,19,15,0.0,14.8
2608,2021,4,19,16,0.0,14.3
2609,2021,4,19,17,0.0,13.7
2610,2021,4,19,18,0.0,13.350000000000001
2611,2021,4,19,19,0.0,13.2
2612,2021,4,19,20,0.0,13.0
2613,2021,4,19,21,0.0,12.8
2614,2021,4,19,22,0.0,12.100000000000001
2615,2021,4,19,23,0.0,11.600000000000001
2616,2021,4,20,0,0.0,11.149999999999999
2617,2021,4,20,1,0.0,11.149999999999999
2618,2021,4,20,2,0.0,11.1
2619,2021,4,20,3,0.0,10.850000000000001
2620,2021,4,20,4,0.0,11.399999999999999
2621,2021,4,20,5,0.0,13.95
2622,2021,4,20,6,0.0,14.6
2623,2021,4,20,7,0.0,15.25
2624,2021,4,20,8,0.0,16.25
2625,2021,4,20,9,0.0,17.2
2626,2021,4,20,10,0.0,17.15
2627,2021,4,20,11,0.0,15.9
2628,2021,4,20,12,0.0,16.35
2629,2021,4,20,13,0.0,16.05
2630,2021,4,20,14,0.0,15.55
2631,2021,4,20,15,0.0,14.899999999999999
2632,2021,4,20,16,0.0,14.350000000000001
2633,2021,4,20,17,0.0,14.149999999999999
2634,2021,4,20,18,0.0,14.0
2635,2021,4,20,19,0.0,14.149999999999999
2636,2021,4,20,20,0.0,14.1
2637,2021,4,20,21,0.0,14.05
2638,2021,4,20,22,0.0,13.9
2639,2021,4,20,23,0.05,13.8
2640,2021,4,21,0,0.75,13.2
2641,2021,4,21,1,1.25,12.8
2642,2021,4,21,2,1.35,12.85
2643,2021,4,21,3,0.25,12.3
2644,2021,4,21,4,0.1,12.25
2645,2021,4,21,5,0.15000000000000002,11.8
2646,2021,4,21,6,0.0,11.85
2647,2021,4,21,7,0.0,12.95
2648,2021,4,21,8,0.0,14.0
2649,2021,4,21,9,0.0,13.5
2650,2021,4,21,10,0.0,13.3
2651,2021,4,21,11,0.0,13.35
2652,2021,4,21,12,0.0,12.75
2653,2021,4,21,13,0.0,12.95
2654,2021,4,21,14,0.0,13.649999999999999
2655,2021,4,21,15,0.0,13.649999999999999
2656,2021,4,21,16,0.0,13.05
2657,2021,4,21,17,0.0,12.45
2658,2021,4,21,18,0.0,12.2
2659,2021,4,21,19,0.0,12.2
2660,2021,4,21,20,0.0,11.600000000000001
2661,2021,4,21,21,0.0,11.2
2662,2021,4,21,22,0.0,11.4
2663,2021,4,21,23,0.0,11.1
2664,2021,4,22,0,0.0,10.850000000000001
2665,2021,4,22,1,0.0,10.95
2666,2021,4,22,2,0.0,10.75
2667,2021,4,22,3,0.0,11.05
2668,2021,4,22,4,0.0,11.4
2669,2021,4,22,5,0.0,12.05
2670,2021,4,22,6,0.0,12.65
2671,2021,4,22,7,0.0,13.45
2672,2021,4,22,8,0.0,14.65
2673,2021,4,22,9,0.0,14.95
2674,2021,4,22,10,0.0,15.95
2675,2021,4,22,11,0.0,16.6
2676,2021,4,22,12,0.0,16.35
2677,2021,4,22,13,0.0,15.8
2678,2021,4,22,14,0.0,15.6
2679,2021,4,22,15,0.0,15.45
2680,2021,4,22,16,0.0,14.5
2681,2021,4,22,17,0.0,13.5
2682,2021,4,22,18,0.0,12.8
2683,2021,4,22,19,0.0,12.4
2684,2021,4,22,20,0.0,13.0
2685,2021,4,22,21,0.0,12.45
2686,2021,4,22,22,0.0,12.0
2687,2021,4,22,23,0.0,10.65
2688,2021,4,23,0,0.0,10.3
2689,2021,4,23,1,0.0,10.2
2690,2021,4,23,2,0.0,9.5
2691,2021,4,23,3,0.0,9.350000000000001
2692,2021,4,23,4,0.0,10.100000000000001
2693,2021,4,23,5,0.0,13.5
2694,2021,4,23,6,0.0,15.45
2695,2021,4,23,7,0.0,16.6
2696,2021,4,23,8,0.0,17.2
2697,2021,4,23,9,0.0,17.9
2698,2021,4,23,10,0.0,18.45
2699,2021,4,23,11,0.0,18.75
2700,2021,4,23,12,0.0,18.75
2701,2021,4,23,13,0.0,18.45
2702,2021,4,23,14,0.0,18.2
2703,2021,4,23,15,0.0,17.3
2704,2021,4,23,16,0.0,16.25
2705,2021,4,23,17,0.0,15.2
2706,2021,4,23,18,0.0,14.399999999999999
2707,2021,4,23,19,0.0,13.65
2708,2021,4,23,20,0.0,12.7
2709,2021,4,23,21,0.0,11.899999999999999
2710,2021,4,23,22,0.0,11.2
2711,2021,4,23,23,0.0,11.05
2712,2021,4,24,0,0.0,10.55
2713,2021,4,24,1,0.0,10.350000000000001
2714,2021,4,24,2,0.0,10.0
2715,2021,4,24,3,0.0,9.6
2716,2021,4,24,4,0.0,10.35
2717,2021,4,24,5,0.0,13.850000000000001
2718,2021,4,24,6,0.0,15.7
2719,2021,4,24,7,0.0,16.65
2720,2021,4,24,8,0.0,17.15
2721,2021,4,24,9,0.0,18.2
2722,2021,4,24,10,0.0,18.55
2723,2021,4,24,11,0.0,18.85
2724,2021,4,24,12,0.0,19.450000000000003
2725,2021,4,24,13,0.0,19.4
2726,2021,4,24,14,0.0,17.8
2727,2021,4,24,15,0.0,16.5
2728,2021,4,24,16,0.0,15.950000000000001
2729,2021,4,24,17,0.0,15.25
2730,2021,4,24,18,0.0,15.1
2731,2021,4,24,19,0.0,15.25
2732,2021,4,24,20,0.0,15.05
2733,2021,4,24,21,0.0,14.3
2734,2021,4,24,22,0.0,13.35
2735,2021,4,24,23,0.0,13.100000000000001
2736,2021,4,25,0,0.0,12.75
2737,2021,4,25,1,0.0,12.850000000000001
2738,2021,4,25,2,0.0,12.2
2739,2021,4,25,3,0.0,12.05
2740,2021,4,25,4,0.0,13.1
2741,2021,4,25,5,0.0,13.9
2742,2021,4,25,6,0.0,15.3
2743,2021,4,25,7,0.0,15.649999999999999
2744,2021,4,25,8,0.0,16.65
2745,2021,4,25,9,0.0,18.85
2746,2021,4,25,10,0.0,18.9
2747,2021,4,25,11,0.0,19.15
2748,2021,4,25,12,0.0,19.799999999999997
2749,2021,4,25,13,0.0,19.799999999999997
2750,2021,4,25,14,0.0,19.45
2751,2021,4,25,15,0.0,18.65
2752,2021,4,25,16,0.0,17.85
2753,2021,4,25,17,0.0,16.8
2754,2021,4,25,18,0.0,16.5
2755,2021,4,25,19,0.0,16.5
2756,2021,4,25,20,0.0,16.4
2757,2021,4,25,21,0.0,16.55
2758,2021,4,25,22,0.0,16.6
2759,2021,4,25,23,0.0,16.5
2760,2021,4,26,0,0.0,16.15
2761,2021,4,26,1,0.0,15.65
2762,2021,4,26,2,0.0,15.7
2763,2021,4,26,3,0.0,15.7
2764,2021,4,26,4,0.0,15.7
2765,2021,4,26,5,0.0,17.299999999999997
2766,2021,4,26,6,0.0,18.7
2767,2021,4,26,7,0.0,18.75
2768,2021,4,26,8,0.0,18.549999999999997
2769,2021,4,26,9,0.0,18.45
2770,2021,4,26,10,0.0,17.200000000000003
2771,2021,4,26,11,0.0,16.05
2772,2021,4,26,12,0.0,16.05
2773,2021,4,26,13,0.15000000000000002,15.05
2774,2021,4,26,14,1.25,12.9
2775,2021,4,26,15,0.0,12.7
2776,2021,4,26,16,0.0,13.25
2777,2021,4,26,17,0.0,13.6
2778,2021,4,26,18,0.0,13.7
2779,2021,4,26,19,0.0,13.2
2780,2021,4,26,20,0.0,12.85
2781,2021,4,26,21,0.0,13.0
2782,2021,4,26,22,0.0,13.4
2783,2021,4,26,23,0.0,12.95
2784,2021,4,27,0,0.0,12.7
2785,2021,4,27,1,0.0,12.649999999999999
2786,2021,4,27,2,0.0,12.1
2787,2021,4,27,3,0.0,11.55
2788,2021,4,27,4,0.0,11.85
2789,2021,4,27,5,0.0,13.55
2790,2021,4,27,6,0.0,14.850000000000001
2791,2021,4,27,7,0.0,15.600000000000001
2792,2021,4,27,8,0.0,17.1
2793,2021,4,27,9,0.0,17.299999999999997
2794,2021,4,27,10,0.0,16.25
2795,2021,4,27,11,0.0,16.7
2796,2021,4,27,12,0.0,17.05
2797,2021,4,27,13,0.0,18.3
2798,2021,4,27,14,0.0,17.4
2799,2021,4,27,15,0.0,16.450000000000003
2800,2021,4,27,16,0.0,15.45
2801,2021,4,27,17,0.0,14.8
2802,2021,4,27,18,0.0,14.5
2803,2021,4,27,19,0.0,14.55
2804,2021,4,27,20,0.0,14.25
2805,2021,4,27,21,0.0,14.05
2806,2021,4,27,22,0.0,13.35
2807,2021,4,27,23,0.0,13.1
2808,2021,4,28,0,0.0,13.1
2809,2021,4,28,1,0.0,13.35
2810,2021,4,28,2,0.0,13.75
2811,2021,4,28,3,0.0,13.8
2812,2021,4,28,4,0.0,13.95
2813,2021,4,28,5,0.0,13.9
2814,2021,4,28,6,0.05,14.15
2815,2021,4,28,7,0.0,15.1
2816,2021,4,28,8,0.0,15.9
2817,2021,4,28,9,0.0,16.25
2818,2021,4,28,10,0.0,16.4
2819,2021,4,28,11,0.0,17.65
2820,2021,4,28,12,0.0,19.0
2821,2021,4,28,13,0.0,18.85
2822,2021,4,28,14,0.0,18.65
2823,2021,4,28,15,0.0,17.799999999999997
2824,2021,4,28,16,0.0,16.6
2825,2021,4,28,17,0.0,15.3
2826,2021,4,28,18,0.0,15.0
2827,2021,4,28,19,0.0,14.75
2828,2021,4,28,20,0.0,15.149999999999999
2829,2021,4,28,21,0.0,15.2
2830,2021,4,28,22,0.0,15.149999999999999
2831,2021,4,28,23,0.0,15.149999999999999
2832,2021,4,29,0,0.0,15.05
2833,2021,4,29,1,0.0,15.05
2834,2021,4,29,2,0.0,14.9
2835,2021,4,29,3,0.0,14.8
2836,2021,4,29,4,0.0,14.9
2837,2021,4,29,5,0.0,15.3
2838,2021,4,29,6,0.0,16.4
2839,2021,4,29,7,0.0,17.7
2840,2021,4,29,8,0.0,18.6
2841,2021,4,29,9,0.0,18.4
2842,2021,4,29,10,0.0,17.3
2843,2021,4,29,11,0.0,17.7
2844,2021,4,29,12,0.0,17.25
2845,2021,4,29,13,0.0,17.299999999999997
2846,2021,4,29,14,0.0,17.25
2847,2021,4,29,15,0.0,16.45
2848,2021,4,29,16,0.0,15.85
2849,2021,4,29,17,0.0,15.45
2850,2021,4,29,18,0.0,15.350000000000001
2851,2021,4,29,19,0.0,15.25
2852,2021,4,29,20,0.0,15.2
2853,2021,4,29,21,0.0,15.2
2854,2021,4,29,22,0.0,15.1
2855,2021,4,29,23,0.0,15.1
2856,2021,4,30,0,0.0,14.95
2857,2021,4,30,1,0.0,14.149999999999999
2858,2021,4,30,2,0.0,13.45
2859,2021,4,30,3,0.0,14.25
2860,2021,4,30,4,0.0,14.65
2861,2021,4,30,5,0.0,15.4
2862,2021,4,30,6,0.0,16.3
2863,2021,4,30,7,0.0,17.9
2864,2021,4,30,8,0.0,18.9
2865,2021,4,30,9,0.0,20.25
2866,2021,4,30,10,0.0,18.25
2867,2021,4,30,11,0.0,17.15
2868,2021,4,30,12,0.0,15.55
2869,2021,4,30,13,0.0,15.2
2870,2021,4,30,14,0.0,15.55
2871,2021,4,30,15,0.0,15.7
2872,2021,4,30,16,0.0,15.85
2873,2021,4,30,17,0.0,15.45
2874,2021,4,30,18,0.0,15.25
2875,2021,4,30,19,0.0,15.05
2876,2021,4,30,20,0.0,14.8
2877,2021,4,30,21,0.0,15.25
2878,2021,4,30,22,0.0,15.2
2879,2021,4,30,23,0.0,15.149999999999999
2880,2021,5,1,0,0.0,15.05
2881,2021,5,1,1,0.0,14.95
2882,2021,5,1,2,0.8999999999999999,13.55
2883,2021,5,1,3,1.45,12.4
2884,2021,5,1,4,2.65,12.2
2885,2021,5,1,5,1.7,12.2
2886,2021,5,1,6,1.5,12.05
2887,2021,5,1,7,1.0,11.95
2888,2021,5,1,8,0.1,12.55
2889,2021,5,1,9,0.05,13.1
2890,2021,5,1,10,0.0,14.5
2891,2021,5,1,11,0.0,17.4
2892,2021,5,1,12,0.0,17.0
2893,2021,5,1,13,0.0,18.4
2894,2021,5,1,14,0.0,17.15
2895,2021,5,1,15,0.0,17.25
2896,2021,5,1,16,0.0,16.25
2897,2021,5,1,17,0.0,15.5
2898,2021,5,1,18,0.0,14.45
2899,2021,5,1,19,0.0,13.8
2900,2021,5,1,20,0.0,13.8
2901,2021,5,1,21,0.0,13.399999999999999
2902,2021,5,1,22,0.0,13.25
2903,2021,5,1,23,0.0,13.5
2904,2021,5,2,0,0.0,12.649999999999999
2905,2021,5,2,1,0.0,12.75
2906,2021,5,2,2,0.0,12.25
2907,2021,5,2,3,0.0,11.8
2908,2021,5,2,4,0.0,12.600000000000001
2909,2021,5,2,5,0.0,13.25
2910,2021,5,2,6,0.0,14.0
2911,2021,5,2,7,0.0,14.7
2912,2021,5,2,8,0.0,14.85
2913,2021,5,2,9,0.0,14.25
2914,2021,5,2,10,0.0,14.0
2915,2021,5,2,11,0.0,13.850000000000001
2916,2021,5,2,12,0.0,14.5
2917,2021,5,2,13,0.0,14.7
2918,2021,5,2,14,0.0,14.6
2919,2021,5,2,15,0.0,14.45
2920,2021,5,2,16,0.0,13.75
2921,2021,5,2,17,0.0,13.149999999999999
2922,2021,5,2,18,0.0,12.9
2923,2021,5,2,19,0.0,12.85
2924,2021,5,2,20,0.0,11.05
2925,2021,5,2,21,0.0,10.0
2926,2021,5,2,22,0.0,9.9
2927,2021,5,2,23,0.0,9.6
2928,2021,5,3,0,0.0,9.9
2929,2021,5,3,1,0.0,9.7
2930,2021,5,3,2,0.0,9.0
2931,2021,5,3,3,0.0,9.15
2932,2021,5,3,4,0.0,10.75
2933,2021,5,3,5,0.0,14.5
2934,2021,5,3,6,0.0,16.1
2935,2021,5,3,7,0.0,17.25
2936,2021,5,3,8,0.0,17.85
2937,2021,5,3,9,0.0,17.7
2938,2021,5,3,10,0.0,17.9
2939,2021,5,3,11,0.0,17.9
2940,2021,5,3,12,0.0,17.9
2941,2021,5,3,13,0.0,17.700000000000003
2942,2021,5,3,14,0.0,17.55
2943,2021,5,3,15,0.0,17.05
2944,2021,5,3,16,0.0,15.95
2945,2021,5,3,17,0.0,14.899999999999999
2946,2021,5,3,18,0.0,13.600000000000001
2947,2021,5,3,19,0.0,12.55
2948,2021,5,3,20,0.0,12.05
2949,2021,5,3,21,0.0,12.0
2950,2021,5,3,22,0.0,12.05
2951,2021,5,3,23,0.0,11.35
2952,2021,5,4,0,0.0,10.8
2953,2021,5,4,1,0.0,10.8
2954,2021,5,4,2,0.0,10.45
2955,2021,5,4,3,0.0,10.2
2956,2021,5,4,4,0.0,11.8
2957,2021,5,4,5,0.0,15.35
2958,2021,5,4,6,0.0,17.65
2959,2021,5,4,7,0.0,18.8
2960,2021,5,4,8,0.0,18.8
2961,2021,5,4,9,0.0,20.0
2962,2021,5,4,10,0.0,19.549999999999997
2963,2021,5,4,11,0.0,19.5
2964,2021,5,4,12,0.0,19.1
2965,2021,5,4,13,0.0,18.9
2966,2021,5,4,14,0.0,18.75
2967,2021,5,4,15,0.0,17.8
2968,2021,5,4,16,0.0,16.75
2969,2021,5,4,17,0.0,15.55
2970,2021,5,4,18,0.0,14.75
2971,2021,5,4,19,0.0,14.25
2972,2021,5,4,20,0.0,13.850000000000001
2973,2021,5,4,21,0.0,13.55
2974,2021,5,4,22,0.0,13.25
2975,2021,5,4,23,0.0,12.5
2976,2021,5,5,0,0.0,12.0
2977,2021,5,5,1,0.0,12.5
2978,2021,5,5,2,0.0,12.25
2979,2021,5,5,3,0.0,13.25
2980,2021,5,5,4,0.0,13.899999999999999
2981,2021,5,5,5,0.0,16.8
2982,2021,5,5,6,0.0,18.65
2983,2021,5,5,7,0.0,20.65
2984,2021,5,5,8,0.0,21.75
2985,2021,5,5,9,0.0,21.5
2986,2021,5,5,10,0.0,21.25
2987,2021,5,5,11,0.0,21.35
2988,2021,5,5,12,0.0,21.549999999999997
2989,2021,5,5,13,0.0,20.95
2990,2021,5,5,14,0.0,19.200000000000003
2991,2021,5,5,15,0.0,18.0
2992,2021,5,5,16,0.0,17.95
