,year,month,day,hour,mm_precip,temperature
9436,2020,1,29,5,0.0,9.899999999999999
9437,2020,1,29,6,0.0,9.6
9438,2020,1,29,7,0.0,10.0
9439,2020,1,29,8,0.0,12.8
9440,2020,1,29,9,0.0,13.45
9441,2020,1,29,10,0.0,13.7
9442,2020,1,29,11,0.0,13.9
9443,2020,1,29,12,0.0,15.0
9444,2020,1,29,13,0.0,16.15
9445,2020,1,29,14,0.0,15.5
9446,2020,1,29,15,0.0,15.600000000000001
9447,2020,1,29,16,0.0,14.4
9448,2020,1,29,17,0.0,12.75
9449,2020,1,29,18,0.0,12.3
9450,2020,1,29,19,0.0,11.7
9451,2020,1,29,20,0.0,11.25
9452,2020,1,29,21,0.0,10.95
9453,2020,1,29,22,0.0,10.4
9454,2020,1,29,23,0.0,10.2
9455,2020,1,30,0,0.0,10.05
9456,2020,1,30,1,0.0,9.7
9457,2020,1,30,2,0.0,9.100000000000001
9458,2020,1,30,3,0.0,9.05
9459,2020,1,30,4,0.0,9.2
9460,2020,1,30,5,0.0,9.649999999999999
9461,2020,1,30,6,0.0,11.4
9462,2020,1,30,7,0.0,11.5
9463,2020,1,30,8,0.0,11.899999999999999
9464,2020,1,30,9,0.0,13.75
9465,2020,1,30,10,0.0,15.2
9466,2020,1,30,11,0.0,16.9
9467,2020,1,30,12,0.0,18.25
9468,2020,1,30,13,0.0,18.7
9469,2020,1,30,14,0.0,18.45
9470,2020,1,30,15,0.0,18.35
9471,2020,1,30,16,0.0,16.6
9472,2020,1,30,17,0.0,15.85
9473,2020,1,30,18,0.0,14.85
9474,2020,1,30,19,0.0,14.850000000000001
9475,2020,1,30,20,0.0,15.149999999999999
9476,2020,1,30,21,0.0,13.25
9477,2020,1,30,22,0.0,12.35
9478,2020,1,30,23,0.0,12.2
9479,2020,1,31,0,0.0,12.9
9480,2020,1,31,1,0.0,12.85
9481,2020,1,31,2,0.0,12.649999999999999
9482,2020,1,31,3,0.0,11.5
9483,2020,1,31,4,0.0,11.399999999999999
9484,2020,1,31,5,0.0,11.1
9485,2020,1,31,6,0.0,11.25
9486,2020,1,31,7,0.0,11.7
9487,2020,1,31,8,0.0,14.9
9488,2020,1,31,9,0.0,17.35
9489,2020,1,31,10,0.0,18.549999999999997
9490,2020,1,31,11,0.0,18.9
9491,2020,1,31,12,0.0,19.75
9492,2020,1,31,13,0.0,20.1
9493,2020,1,31,14,0.0,19.85
9494,2020,1,31,15,0.0,18.6
9495,2020,1,31,16,0.0,16.65
9496,2020,1,31,17,0.0,14.8
9497,2020,1,31,18,0.0,13.6
9498,2020,1,31,19,0.0,13.0
9499,2020,1,31,20,0.0,12.75
9500,2020,1,31,21,0.0,13.2
9501,2020,1,31,22,0.0,12.4
9502,2020,1,31,23,0.0,11.8
9503,2020,2,1,0,0.0,11.55
9504,2020,2,1,1,0.0,13.399999999999999
9505,2020,2,1,2,0.0,12.8
9506,2020,2,1,3,0.0,10.8
9507,2020,2,1,4,0.0,10.7
9508,2020,2,1,5,0.0,11.55
9509,2020,2,1,6,0.0,12.55
9510,2020,2,1,7,0.0,13.6
9511,2020,2,1,8,0.0,14.149999999999999
9512,2020,2,1,9,0.0,15.55
9513,2020,2,1,10,0.0,17.55
9514,2020,2,1,11,0.0,19.1
9515,2020,2,1,12,0.0,19.6
9516,2020,2,1,13,0.0,20.5
9517,2020,2,1,14,0.0,21.35
9518,2020,2,1,15,0.0,18.85
9519,2020,2,1,16,0.0,16.85
9520,2020,2,1,17,0.0,15.5
9521,2020,2,1,18,0.0,14.55
9522,2020,2,1,19,0.0,14.15
9523,2020,2,1,20,0.0,13.399999999999999
9524,2020,2,1,21,0.0,12.850000000000001
9525,2020,2,1,22,0.0,13.05
9526,2020,2,1,23,0.0,12.9
9527,2020,2,2,0,0.0,12.25
9528,2020,2,2,1,0.0,12.25
9529,2020,2,2,2,0.0,11.7
9530,2020,2,2,3,0.0,13.399999999999999
9531,2020,2,2,4,0.0,13.0
9532,2020,2,2,5,0.0,13.149999999999999
9533,2020,2,2,6,0.0,12.35
9534,2020,2,2,7,0.0,14.3
9535,2020,2,2,8,0.0,15.850000000000001
9536,2020,2,2,9,0.0,17.2
9537,2020,2,2,10,0.0,17.95
9538,2020,2,2,11,0.0,19.5
9539,2020,2,2,12,0.0,21.0
9540,2020,2,2,13,0.0,20.85
9541,2020,2,2,14,0.0,21.4
9542,2020,2,2,15,0.0,22.1
9543,2020,2,2,16,0.0,20.7
9544,2020,2,2,17,0.0,18.95
9545,2020,2,2,18,0.0,17.85
9546,2020,2,2,19,0.0,16.85
9547,2020,2,2,20,0.0,17.35
9548,2020,2,2,21,0.0,16.799999999999997
9549,2020,2,2,22,0.0,17.85
9550,2020,2,2,23,0.0,17.6
9551,2020,2,3,0,0.0,17.0
9552,2020,2,3,1,0.0,16.5
9553,2020,2,3,2,0.0,16.200000000000003
9554,2020,2,3,3,0.0,14.100000000000001
9555,2020,2,3,4,0.0,15.75
9556,2020,2,3,5,0.0,17.0
9557,2020,2,3,6,0.0,16.15
9558,2020,2,3,7,0.0,15.899999999999999
9559,2020,2,3,8,0.0,16.85
9560,2020,2,3,9,0.0,18.549999999999997
9561,2020,2,3,10,0.0,20.6
9562,2020,2,3,11,0.0,21.7
9563,2020,2,3,12,0.0,22.45
9564,2020,2,3,13,0.0,22.65
9565,2020,2,3,14,0.0,21.25
9566,2020,2,3,15,0.0,20.7
9567,2020,2,3,16,0.0,19.0
9568,2020,2,3,17,0.0,17.0
9569,2020,2,3,18,0.0,16.15
9570,2020,2,3,19,0.0,15.9
9571,2020,2,3,20,0.0,15.5
9572,2020,2,3,21,0.0,16.05
9573,2020,2,3,22,0.0,14.45
9574,2020,2,3,23,0.0,15.65
9575,2020,2,4,0,0.0,16.2
9576,2020,2,4,1,0.0,17.95
9577,2020,2,4,2,0.0,18.5
9578,2020,2,4,3,0.0,17.1
9579,2020,2,4,4,0.0,16.75
9580,2020,2,4,5,0.0,16.65
9581,2020,2,4,6,0.0,15.4
9582,2020,2,4,7,0.0,14.6
9583,2020,2,4,8,0.0,14.350000000000001
9584,2020,2,4,9,0.0,15.7
9585,2020,2,4,10,0.0,17.95
9586,2020,2,4,11,0.0,19.450000000000003
9587,2020,2,4,12,0.0,20.5
9588,2020,2,4,13,0.0,20.9
9589,2020,2,4,14,0.0,18.1
9590,2020,2,4,15,0.0,15.9
9591,2020,2,4,16,0.0,14.05
9592,2020,2,4,17,0.0,13.2
9593,2020,2,4,18,0.0,13.25
9594,2020,2,4,19,0.0,13.05
9595,2020,2,4,20,0.0,12.8
9596,2020,2,4,21,0.0,12.55
9597,2020,2,4,22,0.0,12.15
9598,2020,2,4,23,0.0,11.8
9599,2020,2,5,0,0.0,11.350000000000001
9600,2020,2,5,1,0.0,10.95
9601,2020,2,5,2,0.0,9.95
9602,2020,2,5,3,0.0,9.149999999999999
9603,2020,2,5,4,0.0,8.35
9604,2020,2,5,5,0.0,7.800000000000001
9605,2020,2,5,6,0.0,7.6
9606,2020,2,5,7,0.0,8.15
9607,2020,2,5,8,0.0,10.3
9608,2020,2,5,9,0.0,11.4
9609,2020,2,5,10,0.0,12.25
9610,2020,2,5,11,0.0,13.45
9611,2020,2,5,12,0.0,15.15
9612,2020,2,5,13,0.0,15.75
9613,2020,2,5,14,0.0,14.85
9614,2020,2,5,15,0.0,13.95
9615,2020,2,5,16,0.0,12.7
9616,2020,2,5,17,0.0,11.05
9617,2020,2,5,18,0.0,10.9
9618,2020,2,5,19,0.0,11.05
9619,2020,2,5,20,0.0,10.55
9620,2020,2,5,21,0.0,10.2
9621,2020,2,5,22,0.0,9.3
9622,2020,2,5,23,0.0,8.65
9623,2020,2,6,0,0.0,7.550000000000001
9624,2020,2,6,1,0.0,7.050000000000001
9625,2020,2,6,2,0.0,7.0
9626,2020,2,6,3,0.0,6.95
9627,2020,2,6,4,0.0,6.9
9628,2020,2,6,5,0.0,7.9
9629,2020,2,6,6,0.0,6.6
9630,2020,2,6,7,0.0,7.550000000000001
9631,2020,2,6,8,0.0,10.25
9632,2020,2,6,9,0.0,11.95
9633,2020,2,6,10,0.0,13.5
9634,2020,2,6,11,0.0,14.5
9635,2020,2,6,12,0.0,14.75
9636,2020,2,6,13,0.0,14.5
9637,2020,2,6,14,0.0,14.6
9638,2020,2,6,15,0.0,14.350000000000001
9639,2020,2,6,16,0.0,12.45
9640,2020,2,6,17,0.0,11.5
9641,2020,2,6,18,0.0,10.9
9642,2020,2,6,19,0.0,10.5
9643,2020,2,6,20,0.0,9.7
9644,2020,2,6,21,0.0,9.25
9645,2020,2,6,22,0.0,8.75
9646,2020,2,6,23,0.0,8.75
9647,2020,2,7,0,0.0,8.4
9648,2020,2,7,1,0.0,7.55
9649,2020,2,7,2,0.0,7.85
9650,2020,2,7,3,0.0,7.85
9651,2020,2,7,4,0.0,7.75
9652,2020,2,7,5,0.0,7.699999999999999
9653,2020,2,7,6,0.0,7.9
9654,2020,2,7,7,0.0,8.3
9655,2020,2,7,8,0.0,10.0
9656,2020,2,7,9,0.0,12.2
9657,2020,2,7,10,0.0,13.3
9658,2020,2,7,11,0.0,13.399999999999999
9659,2020,2,7,12,0.0,13.45
9660,2020,2,7,13,0.0,13.2
9661,2020,2,7,14,0.0,12.9
9662,2020,2,7,15,0.0,12.9
9663,2020,2,7,16,0.0,12.7
9664,2020,2,7,17,0.0,11.85
9665,2020,2,7,18,0.0,11.350000000000001
9666,2020,2,7,19,0.0,11.4
9667,2020,2,7,20,0.0,10.5
9668,2020,2,7,21,0.0,9.850000000000001
9669,2020,2,7,22,0.0,10.149999999999999
9670,2020,2,7,23,0.0,9.95
9671,2020,2,8,0,0.0,9.95
9672,2020,2,8,1,0.0,9.25
9673,2020,2,8,2,0.0,8.7
9674,2020,2,8,3,0.0,8.3
9675,2020,2,8,4,0.0,8.1
9676,2020,2,8,5,0.0,7.6
9677,2020,2,8,6,0.0,7.95
9678,2020,2,8,7,0.0,8.600000000000001
9679,2020,2,8,8,0.0,12.5
9680,2020,2,8,9,0.0,13.05
9681,2020,2,8,10,0.0,13.75
9682,2020,2,8,11,0.0,13.8
9683,2020,2,8,12,0.0,13.399999999999999
9684,2020,2,8,13,0.0,13.1
9685,2020,2,8,14,0.0,12.9
9686,2020,2,8,15,0.0,13.0
9687,2020,2,8,16,0.0,12.4
9688,2020,2,8,17,0.0,12.05
9689,2020,2,8,18,0.0,11.850000000000001
9690,2020,2,8,19,0.0,11.75
9691,2020,2,8,20,0.0,10.75
9692,2020,2,8,21,0.0,10.2
9693,2020,2,8,22,0.0,10.4
9694,2020,2,8,23,0.0,9.85
9695,2020,2,9,0,0.0,9.4
9696,2020,2,9,1,0.0,8.95
9697,2020,2,9,2,0.0,8.45
9698,2020,2,9,3,0.0,8.2
9699,2020,2,9,4,0.0,7.8
9700,2020,2,9,5,0.0,7.85
9701,2020,2,9,6,0.0,7.75
9702,2020,2,9,7,0.0,8.3
9703,2020,2,9,8,0.0,11.55
9704,2020,2,9,9,0.0,13.1
9705,2020,2,9,10,0.0,14.350000000000001
9706,2020,2,9,11,0.0,14.95
9707,2020,2,9,12,0.0,15.5
9708,2020,2,9,13,0.0,15.25
9709,2020,2,9,14,0.0,15.15
9710,2020,2,9,15,0.0,14.15
9711,2020,2,9,16,0.0,13.35
9712,2020,2,9,17,0.0,13.05
9713,2020,2,9,18,0.0,13.100000000000001
9714,2020,2,9,19,0.0,13.149999999999999
9715,2020,2,9,20,0.0,13.25
9716,2020,2,9,21,0.0,13.25
9717,2020,2,9,22,0.0,12.7
9718,2020,2,9,23,0.0,12.45
9719,2020,2,10,0,0.0,12.3
9720,2020,2,10,1,0.0,12.2
9721,2020,2,10,2,0.0,12.85
9722,2020,2,10,3,0.0,12.05
9723,2020,2,10,4,0.0,11.6
9724,2020,2,10,5,0.0,12.3
9725,2020,2,10,6,0.0,12.8
9726,2020,2,10,7,0.0,12.95
9727,2020,2,10,8,0.0,13.8
9728,2020,2,10,9,0.0,15.1
9729,2020,2,10,10,0.0,17.15
9730,2020,2,10,11,0.0,19.05
9731,2020,2,10,12,0.0,20.450000000000003
9732,2020,2,10,13,0.0,21.05
9733,2020,2,10,14,0.0,21.35
9734,2020,2,10,15,0.0,20.85
9735,2020,2,10,16,0.0,17.549999999999997
9736,2020,2,10,17,0.0,15.950000000000001
9737,2020,2,10,18,0.0,14.55
9738,2020,2,10,19,0.0,13.45
9739,2020,2,10,20,0.0,13.1
9740,2020,2,10,21,0.0,12.75
9741,2020,2,10,22,0.0,12.25
9742,2020,2,10,23,0.0,11.85
9743,2020,2,11,0,0.0,13.100000000000001
9744,2020,2,11,1,0.0,14.75
9745,2020,2,11,2,0.0,14.5
9746,2020,2,11,3,0.0,12.3
9747,2020,2,11,4,0.0,13.85
9748,2020,2,11,5,0.0,12.45
9749,2020,2,11,6,0.0,12.649999999999999
9750,2020,2,11,7,0.0,14.75
9751,2020,2,11,8,0.0,15.2
9752,2020,2,11,9,0.0,15.6
9753,2020,2,11,10,0.0,16.15
9754,2020,2,11,11,0.0,17.15
9755,2020,2,11,12,0.0,15.8
9756,2020,2,11,13,0.0,16.5
9757,2020,2,11,14,0.0,16.25
9758,2020,2,11,15,0.0,15.15
9759,2020,2,11,16,0.0,14.65
9760,2020,2,11,17,0.0,14.1
9761,2020,2,11,18,0.0,13.75
9762,2020,2,11,19,0.0,13.55
9763,2020,2,11,20,0.0,13.7
9764,2020,2,11,21,0.0,13.8
9765,2020,2,11,22,0.0,13.7
9766,2020,2,11,23,0.0,13.149999999999999
9767,2020,2,12,0,0.0,13.3
9768,2020,2,12,1,0.0,13.0
9769,2020,2,12,2,0.0,13.05
9770,2020,2,12,3,0.0,13.45
9771,2020,2,12,4,0.0,13.5
9772,2020,2,12,5,0.05,13.45
9773,2020,2,12,6,0.0,13.55
9774,2020,2,12,7,0.0,12.35
9775,2020,2,12,8,0.0,12.05
9776,2020,2,12,9,0.0,11.95
9777,2020,2,12,10,0.0,11.850000000000001
9778,2020,2,12,11,0.0,11.9
9779,2020,2,12,12,0.0,11.850000000000001
9780,2020,2,12,13,0.0,11.649999999999999
9781,2020,2,12,14,0.0,11.649999999999999
9782,2020,2,12,15,0.0,11.55
9783,2020,2,12,16,0.0,11.3
9784,2020,2,12,17,0.0,11.1
9785,2020,2,12,18,0.0,11.05
9786,2020,2,12,19,0.0,11.0
9787,2020,2,12,20,0.0,10.7
9788,2020,2,12,21,0.0,10.75
9789,2020,2,12,22,0.0,10.95
9790,2020,2,12,23,0.0,11.2
9791,2020,2,13,0,0.0,11.25
9792,2020,2,13,1,0.0,11.4
9793,2020,2,13,2,0.0,11.45
9794,2020,2,13,3,0.0,10.85
9795,2020,2,13,4,0.0,10.65
9796,2020,2,13,5,0.0,10.55
9797,2020,2,13,6,0.0,10.75
9798,2020,2,13,7,0.0,11.2
9799,2020,2,13,8,0.0,13.3
9800,2020,2,13,9,0.0,14.5
9801,2020,2,13,10,0.0,15.55
9802,2020,2,13,11,0.0,16.6
9803,2020,2,13,12,0.0,17.049999999999997
9804,2020,2,13,13,0.0,16.6
9805,2020,2,13,14,0.0,15.9
9806,2020,2,13,15,0.0,15.4
9807,2020,2,13,16,0.0,14.85
9808,2020,2,13,17,0.0,13.600000000000001
9809,2020,2,13,18,0.0,12.9
9810,2020,2,13,19,0.0,12.5
9811,2020,2,13,20,0.0,11.95
9812,2020,2,13,21,0.0,11.55
9813,2020,2,13,22,0.0,11.35
9814,2020,2,13,23,0.0,11.1
9815,2020,2,14,0,0.0,11.65
9816,2020,2,14,1,0.0,11.7
9817,2020,2,14,2,0.0,12.8
9818,2020,2,14,3,0.0,11.350000000000001
9819,2020,2,14,4,0.0,10.399999999999999
9820,2020,2,14,5,0.0,10.4
9821,2020,2,14,6,0.0,11.3
9822,2020,2,14,7,0.0,12.15
9823,2020,2,14,8,0.0,13.100000000000001
9824,2020,2,14,9,0.0,13.25
9825,2020,2,14,10,0.0,14.15
9826,2020,2,14,11,0.0,13.75
9827,2020,2,14,12,0.0,14.2
9828,2020,2,14,13,0.0,14.6
9829,2020,2,14,14,0.0,15.2
9830,2020,2,14,15,0.0,13.95
9831,2020,2,14,16,0.0,13.5
9832,2020,2,14,17,0.0,13.25
9833,2020,2,14,18,0.0,13.05
9834,2020,2,14,19,0.0,12.65
9835,2020,2,14,20,0.0,12.35
9836,2020,2,14,21,0.0,12.25
9837,2020,2,14,22,0.0,11.399999999999999
9838,2020,2,14,23,0.0,11.0
9839,2020,2,15,0,0.0,11.25
9840,2020,2,15,1,0.0,11.95
9841,2020,2,15,2,0.0,11.95
9842,2020,2,15,3,0.0,12.1
9843,2020,2,15,4,0.0,11.5
9844,2020,2,15,5,0.0,10.7
9845,2020,2,15,6,0.0,9.4
9846,2020,2,15,7,0.0,9.95
9847,2020,2,15,8,0.0,12.5
9848,2020,2,15,9,0.0,13.600000000000001
9849,2020,2,15,10,0.0,14.7
9850,2020,2,15,11,0.0,15.75
9851,2020,2,15,12,0.0,16.0
9852,2020,2,15,13,0.0,15.75
9853,2020,2,15,14,0.0,15.5
9854,2020,2,15,15,0.0,14.8
9855,2020,2,15,16,0.0,13.55
9856,2020,2,15,17,0.0,12.5
9857,2020,2,15,18,0.0,11.8
9858,2020,2,15,19,0.0,11.350000000000001
9859,2020,2,15,20,0.0,11.3
9860,2020,2,15,21,0.0,10.8
9861,2020,2,15,22,0.0,10.75
9862,2020,2,15,23,0.0,10.899999999999999
9863,2020,2,16,0,0.0,10.3
9864,2020,2,16,1,0.0,11.05
9865,2020,2,16,2,0.0,11.55
9866,2020,2,16,3,0.0,11.600000000000001
9867,2020,2,16,4,0.0,12.1
9868,2020,2,16,5,0.0,12.25
9869,2020,2,16,6,0.0,12.350000000000001
9870,2020,2,16,7,0.0,12.7
9871,2020,2,16,8,0.0,13.55
9872,2020,2,16,9,0.0,14.15
9873,2020,2,16,10,0.0,14.5
9874,2020,2,16,11,0.0,14.6
9875,2020,2,16,12,0.0,15.0
9876,2020,2,16,13,0.0,14.85
9877,2020,2,16,14,0.0,15.25
9878,2020,2,16,15,0.0,14.95
9879,2020,2,16,16,0.0,14.05
9880,2020,2,16,17,0.0,13.05
9881,2020,2,16,18,0.0,12.7
9882,2020,2,16,19,0.0,12.65
9883,2020,2,16,20,0.0,12.649999999999999
9884,2020,2,16,21,0.0,12.6
9885,2020,2,16,22,0.0,12.5
9886,2020,2,16,23,0.0,11.9
9887,2020,2,17,0,0.0,12.2
9888,2020,2,17,1,0.0,11.35
9889,2020,2,17,2,0.0,10.8
9890,2020,2,17,3,0.0,10.649999999999999
9891,2020,2,17,4,0.0,10.8
9892,2020,2,17,5,0.0,10.75
9893,2020,2,17,6,0.0,10.649999999999999
9894,2020,2,17,7,0.0,11.399999999999999
9895,2020,2,17,8,0.0,13.1
9896,2020,2,17,9,0.0,14.55
9897,2020,2,17,10,0.0,15.7
9898,2020,2,17,11,0.0,16.05
9899,2020,2,17,12,0.0,16.15
9900,2020,2,17,13,0.0,16.0
9901,2020,2,17,14,0.0,16.15
9902,2020,2,17,15,0.0,16.1
9903,2020,2,17,16,0.0,15.75
9904,2020,2,17,17,0.0,14.4
9905,2020,2,17,18,0.0,14.2
9906,2020,2,17,19,0.0,13.9
9907,2020,2,17,20,0.0,13.649999999999999
9908,2020,2,17,21,0.0,13.5
9909,2020,2,17,22,0.0,13.5
9910,2020,2,17,23,0.1,13.35
9911,2020,2,18,0,0.1,12.75
9912,2020,2,18,1,0.05,12.6
9913,2020,2,18,2,0.0,12.45
9914,2020,2,18,3,0.0,11.5
9915,2020,2,18,4,0.0,10.7
9916,2020,2,18,5,0.0,10.3
9917,2020,2,18,6,0.0,9.7
9918,2020,2,18,7,0.0,9.25
9919,2020,2,18,8,0.0,9.95
9920,2020,2,18,9,0.0,11.25
9921,2020,2,18,10,0.0,13.0
9922,2020,2,18,11,0.0,14.45
9923,2020,2,18,12,0.0,15.05
9924,2020,2,18,13,0.0,14.7
9925,2020,2,18,14,0.0,14.2
9926,2020,2,18,15,0.0,13.7
9927,2020,2,18,16,0.0,12.8
9928,2020,2,18,17,0.0,11.55
9929,2020,2,18,18,0.0,10.95
9930,2020,2,18,19,0.0,10.2
9931,2020,2,18,20,0.0,10.3
9932,2020,2,18,21,0.0,10.149999999999999
9933,2020,2,18,22,0.0,10.3
9934,2020,2,18,23,0.0,9.100000000000001
9935,2020,2,19,0,0.0,8.55
9936,2020,2,19,1,0.0,8.05
9937,2020,2,19,2,0.0,8.1
9938,2020,2,19,3,0.0,8.85
9939,2020,2,19,4,0.0,8.2
9940,2020,2,19,5,0.0,8.05
9941,2020,2,19,6,0.0,8.1
9942,2020,2,19,7,0.0,8.25
9943,2020,2,19,8,0.0,10.2
9944,2020,2,19,9,0.0,11.25
9945,2020,2,19,10,0.0,12.899999999999999
9946,2020,2,19,11,0.0,14.1
9947,2020,2,19,12,0.0,15.0
9948,2020,2,19,13,0.0,15.6
9949,2020,2,19,14,0.0,14.85
9950,2020,2,19,15,0.0,14.2
9951,2020,2,19,16,0.0,12.95
9952,2020,2,19,17,0.0,11.399999999999999
9953,2020,2,19,18,0.0,10.45
9954,2020,2,19,19,0.0,10.2
9955,2020,2,19,20,0.0,10.0
9956,2020,2,19,21,0.0,9.75
9957,2020,2,19,22,0.0,9.7
9958,2020,2,19,23,0.0,9.3
9959,2020,2,20,0,0.0,9.75
9960,2020,2,20,1,0.0,8.75
9961,2020,2,20,2,0.0,7.15
9962,2020,2,20,3,0.0,6.85
9963,2020,2,20,4,0.0,6.85
9964,2020,2,20,5,0.0,7.35
9965,2020,2,20,6,0.0,6.6
9966,2020,2,20,7,0.0,8.7
9967,2020,2,20,8,0.0,11.149999999999999
9968,2020,2,20,9,0.0,13.0
9969,2020,2,20,10,0.0,14.5
9970,2020,2,20,11,0.0,15.35
9971,2020,2,20,12,0.0,15.950000000000001
9972,2020,2,20,13,0.0,16.1
9973,2020,2,20,14,0.0,15.7
9974,2020,2,20,15,0.0,14.9
9975,2020,2,20,16,0.0,14.100000000000001
9976,2020,2,20,17,0.0,12.7
9977,2020,2,20,18,0.0,11.600000000000001
9978,2020,2,20,19,0.0,10.7
9979,2020,2,20,20,0.0,10.45
9980,2020,2,20,21,0.0,9.95
9981,2020,2,20,22,0.0,10.0
9982,2020,2,20,23,0.0,9.7
9983,2020,2,21,0,0.0,9.1
9984,2020,2,21,1,0.0,9.2
9985,2020,2,21,2,0.0,8.6
9986,2020,2,21,3,0.0,8.95
9987,2020,2,21,4,0.0,8.649999999999999
9988,2020,2,21,5,0.0,8.149999999999999
9989,2020,2,21,6,0.0,7.85
9990,2020,2,21,7,0.0,9.55
9991,2020,2,21,8,0.0,13.3
9992,2020,2,21,9,0.0,15.399999999999999
9993,2020,2,21,10,0.0,16.35
9994,2020,2,21,11,0.0,16.5
9995,2020,2,21,12,0.0,17.0
9996,2020,2,21,13,0.0,17.75
9997,2020,2,21,14,0.0,17.450000000000003
9998,2020,2,21,15,0.0,17.3
9999,2020,2,21,16,0.0,16.05
10000,2020,2,21,17,0.0,14.55
10001,2020,2,21,18,0.0,13.45
10002,2020,2,21,19,0.0,13.0
10003,2020,2,21,20,0.0,13.05
10004,2020,2,21,21,0.0,12.8
10005,2020,2,21,22,0.0,12.100000000000001
10006,2020,2,21,23,0.0,11.5
10007,2020,2,22,0,0.0,11.45
10008,2020,2,22,1,0.0,11.2
10009,2020,2,22,2,0.0,10.55
10010,2020,2,22,3,0.0,9.6
10011,2020,2,22,4,0.0,9.15
10012,2020,2,22,5,0.0,8.6
10013,2020,2,22,6,0.0,8.649999999999999
10014,2020,2,22,7,0.0,9.15
10015,2020,2,22,8,0.0,12.6
10016,2020,2,22,9,0.0,13.850000000000001
10017,2020,2,22,10,0.0,15.1
10018,2020,2,22,11,0.0,15.600000000000001
10019,2020,2,22,12,0.0,16.1
10020,2020,2,22,13,0.0,16.2
10021,2020,2,22,14,0.0,15.8
10022,2020,2,22,15,0.0,15.35
10023,2020,2,22,16,0.0,14.600000000000001
10024,2020,2,22,17,0.0,13.45
10025,2020,2,22,18,0.0,12.600000000000001
10026,2020,2,22,19,0.0,11.850000000000001
10027,2020,2,22,20,0.0,11.65
10028,2020,2,22,21,0.0,10.65
10029,2020,2,22,22,0.0,10.149999999999999
10030,2020,2,22,23,0.0,10.05
10031,2020,2,23,0,0.0,9.75
10032,2020,2,23,1,0.0,9.5
10033,2020,2,23,2,0.0,9.399999999999999
10034,2020,2,23,3,0.0,9.100000000000001
10035,2020,2,23,4,0.0,8.7
10036,2020,2,23,5,0.0,8.55
10037,2020,2,23,6,0.0,8.899999999999999
10038,2020,2,23,7,0.0,11.25
10039,2020,2,23,8,0.0,14.3
10040,2020,2,23,9,0.0,16.25
10041,2020,2,23,10,0.0,18.25
10042,2020,2,23,11,0.0,18.5
10043,2020,2,23,12,0.0,18.5
10044,2020,2,23,13,0.0,18.799999999999997
10045,2020,2,23,14,0.0,18.95
10046,2020,2,23,15,0.0,18.8
10047,2020,2,23,16,0.0,18.15
10048,2020,2,23,17,0.0,15.950000000000001
10049,2020,2,23,18,0.0,15.950000000000001
10050,2020,2,23,19,0.0,14.2
10051,2020,2,23,20,0.0,12.5
10052,2020,2,23,21,0.0,12.4
10053,2020,2,23,22,0.0,12.1
10054,2020,2,23,23,0.0,11.850000000000001
10055,2020,2,24,0,0.0,11.649999999999999
10056,2020,2,24,1,0.0,11.75
10057,2020,2,24,2,0.0,11.45
10058,2020,2,24,3,0.0,11.1
10059,2020,2,24,4,0.0,10.55
10060,2020,2,24,5,0.0,10.4
10061,2020,2,24,6,0.0,10.0
10062,2020,2,24,7,0.0,12.95
10063,2020,2,24,8,0.0,15.799999999999999
10064,2020,2,24,9,0.0,17.4
10065,2020,2,24,10,0.0,19.0
10066,2020,2,24,11,0.0,18.700000000000003
10067,2020,2,24,12,0.0,18.5
10068,2020,2,24,13,0.0,18.5
10069,2020,2,24,14,0.0,19.700000000000003
10070,2020,2,24,15,0.0,19.3
10071,2020,2,24,16,0.0,17.35
10072,2020,2,24,17,0.0,15.35
10073,2020,2,24,18,0.0,14.25
10074,2020,2,24,19,0.0,15.100000000000001
10075,2020,2,24,20,0.0,13.95
10076,2020,2,24,21,0.0,14.3
10077,2020,2,24,22,0.0,12.7
10078,2020,2,24,23,0.0,12.100000000000001
10079,2020,2,25,0,0.0,13.2
10080,2020,2,25,1,0.0,12.75
10081,2020,2,25,2,0.0,9.45
10082,2020,2,25,3,0.0,9.7
10083,2020,2,25,4,0.0,10.600000000000001
10084,2020,2,25,5,0.0,10.6
10085,2020,2,25,6,0.0,13.1
10086,2020,2,25,7,0.0,13.35
10087,2020,2,25,8,0.0,15.55
10088,2020,2,25,9,0.0,15.55
10089,2020,2,25,10,0.0,15.45
10090,2020,2,25,11,0.0,14.55
10091,2020,2,25,12,0.0,14.45
10092,2020,2,25,13,0.0,13.75
10093,2020,2,25,14,0.0,13.600000000000001
10094,2020,2,25,15,0.0,13.7
10095,2020,2,25,16,0.0,13.2
10096,2020,2,25,17,0.0,12.8
10097,2020,2,25,18,0.0,12.7
10098,2020,2,25,19,0.0,12.45
10099,2020,2,25,20,0.0,12.350000000000001
10100,2020,2,25,21,0.0,12.149999999999999
10101,2020,2,25,22,0.0,11.7
10102,2020,2,25,23,0.0,10.85
10103,2020,2,26,0,0.0,10.0
10104,2020,2,26,1,0.0,11.55
10105,2020,2,26,2,0.0,12.75
10106,2020,2,26,3,0.0,11.95
10107,2020,2,26,4,0.0,12.15
10108,2020,2,26,5,0.0,11.55
10109,2020,2,26,6,0.0,10.95
10110,2020,2,26,7,0.0,11.25
10111,2020,2,26,8,0.0,12.0
10112,2020,2,26,9,0.0,13.3
10113,2020,2,26,10,0.0,14.75
