,year,month,day,hour,mm_precip,temperature
19992,2023,4,14,2,0.0,10.649999999999999
19993,2023,4,14,3,0.0,10.5
19994,2023,4,14,4,0.0,10.25
19995,2023,4,14,5,0.0,11.5
19996,2023,4,14,6,0.0,12.100000000000001
19997,2023,4,14,7,0.0,12.95
19998,2023,4,14,8,0.0,14.5
19999,2023,4,14,9,0.0,16.25
20000,2023,4,14,10,0.0,17.85
20001,2023,4,14,11,0.0,18.45
20002,2023,4,14,12,0.0,19.65
20003,2023,4,14,13,0.0,18.2
20004,2023,4,14,14,0.0,18.4
20005,2023,4,14,15,0.0,18.6
20006,2023,4,14,16,0.0,18.3
20007,2023,4,14,17,0.0,18.450000000000003
20008,2023,4,14,18,0.0,16.6
20009,2023,4,14,19,0.0,18.9
20010,2023,4,14,20,0.0,19.35
20011,2023,4,14,21,0.0,15.7
20012,2023,4,14,22,0.0,14.100000000000001
20013,2023,4,14,23,0.0,13.55
20014,2023,4,15,0,0.0,12.85
20015,2023,4,15,1,0.0,11.8
20016,2023,4,15,2,0.0,13.0
20017,2023,4,15,3,0.0,13.5
20018,2023,4,15,4,0.0,12.5
20019,2023,4,15,5,0.0,14.05
20020,2023,4,15,6,0.0,15.85
20021,2023,4,15,7,0.0,17.75
20022,2023,4,15,8,0.0,19.8
20023,2023,4,15,9,0.0,20.4
20024,2023,4,15,10,0.0,20.75
20025,2023,4,15,11,0.0,20.5
20026,2023,4,15,12,0.0,19.6
20027,2023,4,15,13,0.0,17.450000000000003
20028,2023,4,15,14,0.0,16.0
20029,2023,4,15,15,0.0,15.05
20030,2023,4,15,16,0.0,15.0
20031,2023,4,15,17,0.0,14.4
20032,2023,4,15,18,0.0,14.0
20033,2023,4,15,19,0.0,13.8
20034,2023,4,15,20,0.0,13.55
20035,2023,4,15,21,0.0,13.3
20036,2023,4,15,22,0.0,12.95
20037,2023,4,15,23,0.0,13.85
20038,2023,4,16,0,0.0,13.2
20039,2023,4,16,1,0.0,12.1
20040,2023,4,16,2,0.0,11.7
20041,2023,4,16,3,0.0,12.3
20042,2023,4,16,4,0.0,12.3
20043,2023,4,16,5,0.0,13.350000000000001
20044,2023,4,16,6,0.0,15.6
20045,2023,4,16,7,0.0,18.35
20046,2023,4,16,8,0.0,20.15
20047,2023,4,16,9,0.0,18.6
20048,2023,4,16,10,0.0,18.9
20049,2023,4,16,11,0.0,19.1
20050,2023,4,16,12,0.0,19.15
20051,2023,4,16,13,0.0,19.6
20052,2023,4,16,14,0.0,19.15
20053,2023,4,16,15,0.0,18.6
20054,2023,4,16,16,0.0,17.1
20055,2023,4,16,17,0.0,15.65
20056,2023,4,16,18,0.0,14.85
20057,2023,4,16,19,0.0,13.95
20058,2023,4,16,20,0.0,12.85
20059,2023,4,16,21,0.0,11.95
20060,2023,4,16,22,0.0,11.55
20061,2023,4,16,23,0.0,10.95
20062,2023,4,17,0,0.0,10.35
20063,2023,4,17,1,0.0,10.55
20064,2023,4,17,2,0.0,9.8
20065,2023,4,17,3,0.0,9.45
20066,2023,4,17,4,0.0,9.85
20067,2023,4,17,5,0.0,13.95
20068,2023,4,17,6,0.0,15.65
20069,2023,4,17,7,0.0,16.75
20070,2023,4,17,8,0.0,17.5
20071,2023,4,17,9,0.0,17.5
20072,2023,4,17,10,0.0,17.75
20073,2023,4,17,11,0.0,18.1
20074,2023,4,17,12,0.0,17.549999999999997
20075,2023,4,17,13,0.0,16.85
20076,2023,4,17,14,0.0,15.950000000000001
20077,2023,4,17,15,0.0,15.75
20078,2023,4,17,16,0.0,15.25
20079,2023,4,17,17,0.0,14.399999999999999
20080,2023,4,17,18,0.0,14.4
20081,2023,4,17,19,0.0,14.3
20082,2023,4,17,20,0.0,13.85
20083,2023,4,17,21,0.0,13.649999999999999
20084,2023,4,17,22,0.0,13.0
20085,2023,4,17,23,0.0,12.9
20086,2023,4,18,0,0.0,12.649999999999999
20087,2023,4,18,1,0.0,12.4
20088,2023,4,18,2,0.0,12.399999999999999
20089,2023,4,18,3,0.0,13.7
20090,2023,4,18,4,0.0,13.2
20091,2023,4,18,5,0.0,14.45
20092,2023,4,18,6,0.0,16.25
20093,2023,4,18,7,0.0,17.1
20094,2023,4,18,8,0.0,18.55
20095,2023,4,18,9,0.0,18.6
20096,2023,4,18,10,0.0,19.450000000000003
20097,2023,4,18,11,0.0,18.85
20098,2023,4,18,12,0.0,18.950000000000003
20099,2023,4,18,13,0.0,19.2
20100,2023,4,18,14,0.0,17.799999999999997
20101,2023,4,18,15,0.0,16.549999999999997
20102,2023,4,18,16,0.0,16.05
20103,2023,4,18,17,0.0,15.15
20104,2023,4,18,18,0.0,14.35
20105,2023,4,18,19,0.0,13.5
20106,2023,4,18,20,0.0,12.8
20107,2023,4,18,21,0.0,12.05
20108,2023,4,18,22,0.0,11.6
20109,2023,4,18,23,0.0,11.75
20110,2023,4,19,0,0.0,12.100000000000001
20111,2023,4,19,1,0.0,11.600000000000001
20112,2023,4,19,2,0.0,11.0
20113,2023,4,19,3,0.0,10.45
20114,2023,4,19,4,0.0,11.25
20115,2023,4,19,5,0.0,14.75
20116,2023,4,19,6,0.0,16.2
20117,2023,4,19,7,0.0,18.200000000000003
20118,2023,4,19,8,0.0,19.45
20119,2023,4,19,9,0.0,19.65
20120,2023,4,19,10,0.0,19.9
20121,2023,4,19,11,0.0,20.049999999999997
20122,2023,4,19,12,0.0,19.95
20123,2023,4,19,13,0.0,19.75
20124,2023,4,19,14,0.0,19.25
20125,2023,4,19,15,0.0,18.45
20126,2023,4,19,16,0.0,16.85
20127,2023,4,19,17,0.0,15.65
20128,2023,4,19,18,0.0,15.149999999999999
20129,2023,4,19,19,0.0,13.6
20130,2023,4,19,20,0.0,13.15
20131,2023,4,19,21,0.0,12.7
20132,2023,4,19,22,0.0,12.2
20133,2023,4,19,23,0.0,12.6
20134,2023,4,20,0,0.0,11.95
20135,2023,4,20,1,0.0,11.0
20136,2023,4,20,2,0.0,11.05
20137,2023,4,20,3,0.0,11.85
20138,2023,4,20,4,0.0,12.8
20139,2023,4,20,5,0.0,15.549999999999999
20140,2023,4,20,6,0.0,17.7
20141,2023,4,20,7,0.0,18.5
20142,2023,4,20,8,0.0,19.9
20143,2023,4,20,9,0.0,20.25
20144,2023,4,20,10,0.0,20.45
20145,2023,4,20,11,0.0,20.4
20146,2023,4,20,12,0.0,19.35
20147,2023,4,20,13,0.0,19.25
20148,2023,4,20,14,0.0,18.6
20149,2023,4,20,15,0.0,17.15
20150,2023,4,20,16,0.0,16.799999999999997
20151,2023,4,20,17,0.0,16.2
20152,2023,4,20,18,0.0,15.45
20153,2023,4,20,19,0.0,15.0
20154,2023,4,20,20,0.0,15.15
20155,2023,4,20,21,0.0,15.5
20156,2023,4,20,22,0.0,15.399999999999999
20157,2023,4,20,23,0.0,15.3
20158,2023,4,21,0,0.0,15.35
20159,2023,4,21,1,0.0,14.45
20160,2023,4,21,2,0.0,14.5
20161,2023,4,21,3,0.0,14.45
20162,2023,4,21,4,0.0,15.45
20163,2023,4,21,5,0.0,16.6
20164,2023,4,21,6,0.0,17.4
20165,2023,4,21,7,0.0,17.7
20166,2023,4,21,8,0.0,18.15
20167,2023,4,21,9,0.0,19.049999999999997
20168,2023,4,21,10,0.0,19.450000000000003
20169,2023,4,21,11,0.0,20.35
20170,2023,4,21,12,0.0,19.95
20171,2023,4,21,13,0.0,19.5
20172,2023,4,21,14,0.0,18.6
20173,2023,4,21,15,0.0,18.4
20174,2023,4,21,16,0.0,17.65
20175,2023,4,21,17,0.0,16.35
20176,2023,4,21,18,0.0,15.600000000000001
20177,2023,4,21,19,0.0,14.899999999999999
20178,2023,4,21,20,0.0,14.3
20179,2023,4,21,21,0.0,14.149999999999999
20180,2023,4,21,22,0.0,13.75
20181,2023,4,21,23,0.0,13.65
20182,2023,4,22,0,0.0,13.1
20183,2023,4,22,1,0.0,13.65
20184,2023,4,22,2,0.0,14.0
20185,2023,4,22,3,0.0,13.8
20186,2023,4,22,4,0.0,13.399999999999999
20187,2023,4,22,5,0.0,16.0
20188,2023,4,22,6,0.0,18.049999999999997
20189,2023,4,22,7,0.0,19.2
20190,2023,4,22,8,0.0,20.3
20191,2023,4,22,9,0.0,20.549999999999997
20192,2023,4,22,10,0.0,21.1
20193,2023,4,22,11,0.0,21.1
20194,2023,4,22,12,0.0,21.299999999999997
20195,2023,4,22,13,0.0,21.1
20196,2023,4,22,14,0.0,20.0
20197,2023,4,22,15,0.0,19.55
20198,2023,4,22,16,0.0,17.75
20199,2023,4,22,17,0.0,16.9
20200,2023,4,22,18,0.0,16.35
20201,2023,4,22,19,0.0,16.299999999999997
20202,2023,4,22,20,0.0,16.2
20203,2023,4,22,21,0.0,16.0
20204,2023,4,22,22,0.0,15.65
20205,2023,4,22,23,0.0,15.850000000000001
20206,2023,4,23,0,0.0,15.5
20207,2023,4,23,1,0.0,15.45
20208,2023,4,23,2,0.0,15.75
20209,2023,4,23,3,0.0,15.8
20210,2023,4,23,4,0.0,15.850000000000001
20211,2023,4,23,5,0.0,16.55
20212,2023,4,23,6,0.0,17.45
20213,2023,4,23,7,0.0,18.700000000000003
20214,2023,4,23,8,0.0,19.25
20215,2023,4,23,9,0.0,20.15
20216,2023,4,23,10,0.0,20.450000000000003
20217,2023,4,23,11,0.0,20.1
20218,2023,4,23,12,0.0,20.95
20219,2023,4,23,13,0.0,21.2
20220,2023,4,23,14,0.0,21.700000000000003
20221,2023,4,23,15,0.0,21.8
20222,2023,4,23,16,0.0,22.1
20223,2023,4,23,17,0.0,21.15
20224,2023,4,23,18,0.0,18.799999999999997
20225,2023,4,23,19,0.0,16.2
20226,2023,4,23,20,0.0,15.7
20227,2023,4,23,21,0.0,15.2
20228,2023,4,23,22,0.1,14.9
20229,2023,4,23,23,0.0,14.649999999999999
20230,2023,4,24,0,0.0,14.55
20231,2023,4,24,1,0.0,14.149999999999999
20232,2023,4,24,2,0.0,14.1
20233,2023,4,24,3,0.0,14.5
20234,2023,4,24,4,0.0,15.149999999999999
20235,2023,4,24,5,0.0,17.25
20236,2023,4,24,6,0.0,18.3
20237,2023,4,24,7,0.0,20.1
20238,2023,4,24,8,0.0,20.25
20239,2023,4,24,9,0.0,19.95
20240,2023,4,24,10,0.0,20.65
20241,2023,4,24,11,0.0,20.700000000000003
20242,2023,4,24,12,0.0,20.95
20243,2023,4,24,13,0.0,20.3
20244,2023,4,24,14,0.0,19.65
20245,2023,4,24,15,0.0,19.200000000000003
20246,2023,4,24,16,0.0,17.85
20247,2023,4,24,17,0.0,17.05
20248,2023,4,24,18,0.0,16.5
20249,2023,4,24,19,0.0,16.200000000000003
20250,2023,4,24,20,0.0,15.95
20251,2023,4,24,21,0.0,15.95
20252,2023,4,24,22,0.0,15.6
20253,2023,4,24,23,0.0,15.350000000000001
20254,2023,4,25,0,0.0,15.45
20255,2023,4,25,1,0.0,14.7
20256,2023,4,25,2,0.0,14.350000000000001
20257,2023,4,25,3,0.0,14.3
20258,2023,4,25,4,0.0,14.65
20259,2023,4,25,5,0.0,16.25
20260,2023,4,25,6,0.0,17.9
20261,2023,4,25,7,0.0,19.1
20262,2023,4,25,8,0.0,19.75
20263,2023,4,25,9,0.0,21.15
20264,2023,4,25,10,0.0,21.9
20265,2023,4,25,11,0.0,20.6
20266,2023,4,25,12,0.0,19.6
20267,2023,4,25,13,0.0,19.799999999999997
20268,2023,4,25,14,0.0,19.55
20269,2023,4,25,15,0.0,19.1
20270,2023,4,25,16,0.0,18.3
20271,2023,4,25,17,0.0,17.2
20272,2023,4,25,18,0.0,16.5
20273,2023,4,25,19,0.0,16.5
20274,2023,4,25,20,0.0,16.2
20275,2023,4,25,21,0.0,15.9
20276,2023,4,25,22,0.0,15.25
20277,2023,4,25,23,0.0,14.85
20278,2023,4,26,0,0.0,15.2
20279,2023,4,26,1,0.0,15.45
20280,2023,4,26,2,0.0,15.15
20281,2023,4,26,3,0.0,14.95
20282,2023,4,26,4,0.0,15.850000000000001
20283,2023,4,26,5,0.0,17.8
20284,2023,4,26,6,0.0,18.85
20285,2023,4,26,7,0.0,20.35
20286,2023,4,26,8,0.0,20.35
20287,2023,4,26,9,0.0,19.700000000000003
20288,2023,4,26,10,0.0,20.6
20289,2023,4,26,11,0.0,20.25
20290,2023,4,26,12,0.0,20.1
20291,2023,4,26,13,0.0,19.8
20292,2023,4,26,14,0.0,19.35
20293,2023,4,26,15,0.0,18.9
20294,2023,4,26,16,0.0,18.1
20295,2023,4,26,17,0.0,17.3
20296,2023,4,26,18,0.0,16.65
20297,2023,4,26,19,0.0,16.5
20298,2023,4,26,20,0.0,16.15
20299,2023,4,26,21,0.0,15.6
20300,2023,4,26,22,0.0,15.15
20301,2023,4,26,23,0.0,14.7
20302,2023,4,27,0,0.0,14.65
20303,2023,4,27,1,0.0,14.5
20304,2023,4,27,2,0.0,14.7
20305,2023,4,27,3,0.0,14.45
20306,2023,4,27,4,0.0,15.5
20307,2023,4,27,5,0.0,19.05
20308,2023,4,27,6,0.0,20.0
20309,2023,4,27,7,0.0,21.3
20310,2023,4,27,8,0.0,22.3
20311,2023,4,27,9,0.0,22.55
20312,2023,4,27,10,0.0,23.6
20313,2023,4,27,11,0.0,24.1
20314,2023,4,27,12,0.0,24.05
20315,2023,4,27,13,0.0,23.1
20316,2023,4,27,14,0.0,22.35
20317,2023,4,27,15,0.0,21.75
20318,2023,4,27,16,0.0,20.6
20319,2023,4,27,17,0.0,19.0
20320,2023,4,27,18,0.0,17.75
20321,2023,4,27,19,0.0,17.3
20322,2023,4,27,20,0.0,17.15
20323,2023,4,27,21,0.0,16.3
20324,2023,4,27,22,0.0,15.65
20325,2023,4,27,23,0.0,15.8
20326,2023,4,28,0,0.0,15.4
20327,2023,4,28,1,0.0,15.0
20328,2023,4,28,2,0.0,15.05
20329,2023,4,28,3,0.0,15.0
20330,2023,4,28,4,0.0,15.700000000000001
20331,2023,4,28,5,0.0,18.35
20332,2023,4,28,6,0.0,21.75
20333,2023,4,28,7,0.0,23.8
20334,2023,4,28,8,0.0,24.200000000000003
20335,2023,4,28,9,0.0,24.35
20336,2023,4,28,10,0.0,24.6
20337,2023,4,28,11,0.0,24.65
20338,2023,4,28,12,0.0,24.4
20339,2023,4,28,13,0.0,23.55
20340,2023,4,28,14,0.0,22.9
20341,2023,4,28,15,0.0,22.549999999999997
20342,2023,4,28,16,0.0,21.549999999999997
20343,2023,4,28,17,0.0,20.15
20344,2023,4,28,18,0.0,18.7
20345,2023,4,28,19,0.0,18.15
20346,2023,4,28,20,0.0,17.9
20347,2023,4,28,21,0.0,18.05
20348,2023,4,28,22,0.0,18.2
20349,2023,4,28,23,0.0,18.299999999999997
20350,2023,4,29,0,0.0,18.200000000000003
20351,2023,4,29,1,0.0,17.9
20352,2023,4,29,2,0.0,17.35
20353,2023,4,29,3,0.0,17.4
20354,2023,4,29,4,0.0,18.25
20355,2023,4,29,5,0.0,17.950000000000003
20356,2023,4,29,6,0.0,19.1
20357,2023,4,29,7,0.0,20.8
20358,2023,4,29,8,0.0,21.75
20359,2023,4,29,9,0.0,22.700000000000003
20360,2023,4,29,10,0.0,22.45
20361,2023,4,29,11,0.0,22.25
20362,2023,4,29,12,0.0,22.299999999999997
20363,2023,4,29,13,0.0,21.45
20364,2023,4,29,14,0.0,20.7
20365,2023,4,29,15,0.0,20.35
20366,2023,4,29,16,0.0,20.4
20367,2023,4,29,17,0.0,20.5
20368,2023,4,29,18,1.1500000000000001,18.9
20369,2023,4,29,19,0.35,17.45
20370,2023,4,29,20,0.0,18.0
20371,2023,4,29,21,0.05,18.85
20372,2023,4,29,22,0.0,18.35
20373,2023,4,29,23,0.0,18.25
20374,2023,4,30,0,0.0,18.75
20375,2023,4,30,1,0.0,18.15
20376,2023,4,30,2,0.0,17.65
20377,2023,4,30,3,0.0,16.6
20378,2023,4,30,4,0.0,17.35
20379,2023,4,30,5,0.0,19.4
20380,2023,4,30,6,0.0,21.65
20381,2023,4,30,7,0.0,22.6
20382,2023,4,30,8,0.0,22.450000000000003
20383,2023,4,30,9,0.0,23.4
20384,2023,4,30,10,0.0,23.5
20385,2023,4,30,11,0.0,23.85
20386,2023,4,30,12,0.0,24.35
20387,2023,4,30,13,0.0,23.25
20388,2023,4,30,14,2.9,20.55
20389,2023,4,30,15,4.0,16.65
20390,2023,4,30,16,1.0,16.6
20391,2023,4,30,17,0.0,17.15
20392,2023,4,30,18,0.0,17.2
20393,2023,4,30,19,0.0,17.25
20394,2023,4,30,20,0.0,16.85
20395,2023,4,30,21,0.0,16.65
20396,2023,4,30,22,0.0,16.45
20397,2023,4,30,23,0.0,15.950000000000001
20398,2023,5,1,0,0.0,16.450000000000003
20399,2023,5,1,1,0.0,16.6
20400,2023,5,1,2,0.0,16.25
20401,2023,5,1,3,0.0,15.6
20402,2023,5,1,4,0.0,16.0
20403,2023,5,1,5,0.0,17.15
20404,2023,5,1,6,0.0,18.15
20405,2023,5,1,7,0.0,19.6
20406,2023,5,1,8,0.0,19.549999999999997
20407,2023,5,1,9,0.0,19.5
20408,2023,5,1,10,0.0,19.55
20409,2023,5,1,11,0.0,19.6
20410,2023,5,1,12,0.0,19.1
20411,2023,5,1,13,0.0,18.9
20412,2023,5,1,14,0.0,19.35
20413,2023,5,1,15,0.0,18.3
20414,2023,5,1,16,0.0,17.950000000000003
20415,2023,5,1,17,0.0,17.0
20416,2023,5,1,18,0.0,16.950000000000003
20417,2023,5,1,19,0.0,16.549999999999997
20418,2023,5,1,20,0.0,15.7
20419,2023,5,1,21,0.0,15.2
20420,2023,5,1,22,0.0,14.85
20421,2023,5,1,23,0.0,13.95
20422,2023,5,2,0,0.0,13.6
20423,2023,5,2,1,0.0,13.5
20424,2023,5,2,2,0.0,13.45
20425,2023,5,2,3,0.0,13.45
20426,2023,5,2,4,0.0,14.9
20427,2023,5,2,5,0.0,16.25
20428,2023,5,2,6,0.0,16.9
20429,2023,5,2,7,0.0,19.15
20430,2023,5,2,8,0.0,20.7
20431,2023,5,2,9,0.0,21.55
20432,2023,5,2,10,0.0,22.6
20433,2023,5,2,11,0.0,22.65
20434,2023,5,2,12,0.0,22.4
20435,2023,5,2,13,0.0,22.05
20436,2023,5,2,14,0.0,21.65
20437,2023,5,2,15,0.0,20.6
20438,2023,5,2,16,0.0,19.5
20439,2023,5,2,17,0.0,18.3
20440,2023,5,2,18,0.0,17.6
20441,2023,5,2,19,0.0,17.2
20442,2023,5,2,20,0.0,16.45
20443,2023,5,2,21,0.0,15.95
20444,2023,5,2,22,0.0,15.7
20445,2023,5,2,23,0.0,15.6
20446,2023,5,3,0,0.0,14.95
20447,2023,5,3,1,0.0,14.2
20448,2023,5,3,2,0.0,13.95
20449,2023,5,3,3,0.0,14.0
20450,2023,5,3,4,0.0,15.100000000000001
20451,2023,5,3,5,0.0,17.85
20452,2023,5,3,6,0.0,20.0
20453,2023,5,3,7,0.0,21.8
20454,2023,5,3,8,0.0,23.15
20455,2023,5,3,9,0.0,23.35
20456,2023,5,3,10,0.0,23.35
20457,2023,5,3,11,0.0,23.0
20458,2023,5,3,12,0.0,22.4
20459,2023,5,3,13,0.0,22.25
20460,2023,5,3,14,0.0,21.7
20461,2023,5,3,15,0.0,20.65
20462,2023,5,3,16,0.0,19.6
20463,2023,5,3,17,0.0,18.25
20464,2023,5,3,18,0.0,17.6
20465,2023,5,3,19,0.0,17.35
20466,2023,5,3,20,0.0,17.200000000000003
20467,2023,5,3,21,0.0,17.0
20468,2023,5,3,22,0.0,16.049999999999997
20469,2023,5,3,23,0.0,15.3
20470,2023,5,4,0,0.0,15.1
20471,2023,5,4,1,0.0,15.05
20472,2023,5,4,2,0.0,14.95
20473,2023,5,4,3,0.0,14.55
20474,2023,5,4,4,0.0,15.85
20475,2023,5,4,5,0.0,18.6
20476,2023,5,4,6,0.0,19.85
20477,2023,5,4,7,0.0,21.2
20478,2023,5,4,8,0.0,22.450000000000003
20479,2023,5,4,9,0.0,22.9
20480,2023,5,4,10,0.0,23.05
20481,2023,5,4,11,0.0,23.2
20482,2023,5,4,12,0.0,23.0
20483,2023,5,4,13,0.0,22.95
20484,2023,5,4,14,0.0,22.0
20485,2023,5,4,15,0.0,21.25
20486,2023,5,4,16,0.0,19.950000000000003
20487,2023,5,4,17,0.0,19.35
20488,2023,5,4,18,0.0,18.4
20489,2023,5,4,19,0.0,17.9
20490,2023,5,4,20,0.0,17.299999999999997
20491,2023,5,4,21,0.0,16.9
20492,2023,5,4,22,0.0,16.0
20493,2023,5,4,23,0.0,15.5
20494,2023,5,5,0,0.0,15.75
20495,2023,5,5,1,0.0,15.2
20496,2023,5,5,2,0.0,14.95
20497,2023,5,5,3,0.0,15.0
20498,2023,5,5,4,0.0,16.6
20499,2023,5,5,5,0.0,18.75
20500,2023,5,5,6,0.0,19.8
20501,2023,5,5,7,0.0,21.5
20502,2023,5,5,8,0.0,22.4
20503,2023,5,5,9,0.0,23.0
20504,2023,5,5,10,0.0,22.7
20505,2023,5,5,11,0.0,22.85
20506,2023,5,5,12,0.0,22.799999999999997
20507,2023,5,5,13,0.0,22.45
20508,2023,5,5,14,0.0,22.15
20509,2023,5,5,15,0.0,21.05
20510,2023,5,5,16,0.0,19.95
20511,2023,5,5,17,0.0,19.0
20512,2023,5,5,18,0.0,18.299999999999997
20513,2023,5,5,19,0.0,17.85
20514,2023,5,5,20,0.0,17.4
20515,2023,5,5,21,0.0,17.35
20516,2023,5,5,22,0.0,16.75
20517,2023,5,5,23,0.0,15.9
20518,2023,5,6,0,0.0,15.5
20519,2023,5,6,1,0.0,15.5
20520,2023,5,6,2,0.0,15.350000000000001
20521,2023,5,6,3,0.0,15.3
20522,2023,5,6,4,0.0,15.85
20523,2023,5,6,5,0.0,19.05
20524,2023,5,6,6,0.0,20.35
20525,2023,5,6,7,0.0,22.6
20526,2023,5,6,8,0.0,22.85
20527,2023,5,6,9,0.0,22.35
20528,2023,5,6,10,0.0,22.200000000000003
20529,2023,5,6,11,0.0,22.35
20530,2023,5,6,12,0.0,22.3
20531,2023,5,6,13,0.0,22.15
20532,2023,5,6,14,0.0,22.45
20533,2023,5,6,15,0.0,22.4
20534,2023,5,6,16,0.0,21.55
20535,2023,5,6,17,0.0,20.5
20536,2023,5,6,18,0.0,19.9
20537,2023,5,6,19,0.0,19.6
20538,2023,5,6,20,0.0,19.2
20539,2023,5,6,21,0.0,18.6
20540,2023,5,6,22,0.0,18.25
20541,2023,5,6,23,0.0,18.1
20542,2023,5,7,0,0.0,18.0
20543,2023,5,7,1,0.0,18.15
20544,2023,5,7,2,0.0,18.2
20545,2023,5,7,3,0.0,17.75
20546,2023,5,7,4,0.0,18.25
20547,2023,5,7,5,0.0,19.65
20548,2023,5,7,6,0.0,18.9
20549,2023,5,7,7,0.0,19.450000000000003
20550,2023,5,7,8,0.0,21.35
20551,2023,5,7,9,0.0,22.200000000000003
20552,2023,5,7,10,0.0,22.55
20553,2023,5,7,11,0.0,23.0
20554,2023,5,7,12,0.0,21.75
20555,2023,5,7,13,0.0,21.8
20556,2023,5,7,14,0.0,21.4
20557,2023,5,7,15,0.0,20.8
20558,2023,5,7,16,0.0,19.85
20559,2023,5,7,17,0.0,18.65
20560,2023,5,7,18,0.0,18.200000000000003
20561,2023,5,7,19,0.0,18.35
20562,2023,5,7,20,0.05,17.5
20563,2023,5,7,21,0.0,17.6
20564,2023,5,7,22,0.0,17.8
20565,2023,5,7,23,0.0,18.1
20566,2023,5,8,0,0.0,18.25
20567,2023,5,8,1,0.0,18.6
20568,2023,5,8,2,0.0,18.4
20569,2023,5,8,3,0.0,17.0
20570,2023,5,8,4,0.0,16.75
20571,2023,5,8,5,0.0,18.25
20572,2023,5,8,6,0.0,21.450000000000003
20573,2023,5,8,7,0.0,22.3
20574,2023,5,8,8,0.0,23.45
20575,2023,5,8,9,0.0,22.950000000000003
20576,2023,5,8,10,0.0,23.4
20577,2023,5,8,11,0.0,22.700000000000003
20578,2023,5,8,12,0.0,22.5
20579,2023,5,8,13,0.0,22.75
20580,2023,5,8,14,0.0,23.700000000000003
20581,2023,5,8,15,0.0,22.950000000000003
20582,2023,5,8,16,0.0,21.3
20583,2023,5,8,17,0.0,20.5
20584,2023,5,8,18,0.0,19.15
20585,2023,5,8,19,0.0,18.5
20586,2023,5,8,20,0.0,18.450000000000003
20587,2023,5,8,21,0.0,17.95
20588,2023,5,8,22,0.0,18.0
20589,2023,5,8,23,0.0,18.299999999999997
20590,2023,5,9,0,0.0,18.9
20591,2023,5,9,1,0.0,18.15
20592,2023,5,9,2,0.0,18.700000000000003
20593,2023,5,9,3,0.0,19.200000000000003
20594,2023,5,9,4,0.0,18.95
20595,2023,5,9,5,0.0,20.1
20596,2023,5,9,6,0.0,22.299999999999997
20597,2023,5,9,7,0.0,23.15
20598,2023,5,9,8,0.0,22.9
20599,2023,5,9,9,0.0,23.0
20600,2023,5,9,10,0.0,23.1
20601,2023,5,9,11,0.0,24.0
20602,2023,5,9,12,0.0,23.85
20603,2023,5,9,13,0.0,22.9
20604,2023,5,9,14,0.0,21.65
20605,2023,5,9,15,0.0,21.35
20606,2023,5,9,16,0.35,20.3
20607,2023,5,9,17,0.25,19.15
20608,2023,5,9,18,0.0,18.35
20609,2023,5,9,19,0.0,17.8
20610,2023,5,9,20,0.0,18.1
20611,2023,5,9,21,0.0,18.25
20612,2023,5,9,22,0.0,18.0
20613,2023,5,9,23,0.0,17.0
20614,2023,5,10,0,0.0,16.8
20615,2023,5,10,1,0.0,16.799999999999997
20616,2023,5,10,2,0.0,17.25
20617,2023,5,10,3,0.0,16.8
20618,2023,5,10,4,0.0,16.299999999999997
20619,2023,5,10,5,0.0,17.25
20620,2023,5,10,6,0.0,18.299999999999997
20621,2023,5,10,7,0.0,20.35
20622,2023,5,10,8,0.0,21.35
20623,2023,5,10,9,0.0,20.4
20624,2023,5,10,10,0.0,19.799999999999997
20625,2023,5,10,11,0.0,20.15
20626,2023,5,10,12,0.0,20.1
20627,2023,5,10,13,0.0,19.799999999999997
20628,2023,5,10,14,0.0,18.8
20629,2023,5,10,15,0.0,18.65
20630,2023,5,10,16,0.0,18.35
20631,2023,5,10,17,0.0,17.549999999999997
20632,2023,5,10,18,0.0,17.2
20633,2023,5,10,19,0.0,17.0
20634,2023,5,10,20,0.0,16.65
20635,2023,5,10,21,0.0,16.45
20636,2023,5,10,22,0.0,16.85
20637,2023,5,10,23,1.4,16.2
20638,2023,5,11,0,0.2,14.75
20639,2023,5,11,1,0.0,14.8
20640,2023,5,11,2,0.0,14.649999999999999
20641,2023,5,11,3,0.0,14.15
20642,2023,5,11,4,0.0,14.25
20643,2023,5,11,5,0.0,14.75
20644,2023,5,11,6,0.0,15.55
20645,2023,5,11,7,0.0,16.55
20646,2023,5,11,8,0.0,16.1
20647,2023,5,11,9,0.0,17.549999999999997
20648,2023,5,11,10,0.0,18.75
20649,2023,5,11,11,0.0,19.25
20650,2023,5,11,12,0.0,19.049999999999997
20651,2023,5,11,13,0.0,18.2
20652,2023,5,11,14,0.0,18.45
20653,2023,5,11,15,0.0,17.65
20654,2023,5,11,16,0.0,16.95
20655,2023,5,11,17,0.0,16.2
20656,2023,5,11,18,0.0,16.05
20657,2023,5,11,19,0.0,15.899999999999999
20658,2023,5,11,20,0.0,15.05
20659,2023,5,11,21,0.0,14.65
20660,2023,5,11,22,0.0,14.45
20661,2023,5,11,23,0.0,14.45
20662,2023,5,12,0,0.0,14.55
20663,2023,5,12,1,0.0,14.3
20664,2023,5,12,2,0.0,14.25
20665,2023,5,12,3,0.0,14.1
20666,2023,5,12,4,0.0,14.15
20667,2023,5,12,5,0.0,14.9
20668,2023,5,12,6,0.0,16.3
20669,2023,5,12,7,0.0,18.25
