,year,month,day,hour,mm_precip,temperature
708,2019,1,30,12,0.0,12.45
709,2019,1,30,13,0.0,12.75
710,2019,1,30,14,0.0,12.75
711,2019,1,30,15,0.0,12.45
712,2019,1,30,16,0.0,11.399999999999999
713,2019,1,30,17,0.0,10.7
714,2019,1,30,18,0.0,10.05
715,2019,1,30,19,0.0,9.6
716,2019,1,30,20,0.0,8.75
717,2019,1,30,21,0.0,7.65
718,2019,1,30,22,0.0,8.25
719,2019,1,30,23,0.0,9.15
720,2019,1,31,0,0.0,9.55
721,2019,1,31,1,0.0,9.55
722,2019,1,31,2,0.0,9.4
723,2019,1,31,3,0.0,8.55
724,2019,1,31,4,0.0,8.55
725,2019,1,31,5,0.0,8.9
726,2019,1,31,6,0.0,8.75
727,2019,1,31,7,0.0,8.65
728,2019,1,31,8,0.0,10.55
729,2019,1,31,9,0.0,12.100000000000001
730,2019,1,31,10,0.0,12.15
731,2019,1,31,11,0.0,13.3
732,2019,1,31,12,0.0,15.45
733,2019,1,31,13,0.0,15.55
734,2019,1,31,14,0.0,16.799999999999997
735,2019,1,31,15,0.0,17.7
736,2019,1,31,16,0.0,16.25
737,2019,1,31,17,0.0,14.95
738,2019,1,31,18,0.0,14.45
739,2019,1,31,19,0.0,13.7
740,2019,1,31,20,0.0,12.25
741,2019,1,31,21,0.0,11.75
742,2019,1,31,22,0.0,11.95
743,2019,1,31,23,0.0,11.45
744,2019,2,1,0,0.0,11.7
745,2019,2,1,1,0.0,13.5
746,2019,2,1,2,0.0,14.4
747,2019,2,1,3,0.0,14.850000000000001
748,2019,2,1,4,0.0,14.8
749,2019,2,1,5,0.0,14.649999999999999
750,2019,2,1,6,0.0,14.7
751,2019,2,1,7,0.0,14.25
752,2019,2,1,8,0.1,13.0
753,2019,2,1,9,0.05,11.55
754,2019,2,1,10,0.0,12.55
755,2019,2,1,11,0.0,14.75
756,2019,2,1,12,0.0,15.05
757,2019,2,1,13,0.0,15.3
758,2019,2,1,14,0.0,15.25
759,2019,2,1,15,0.0,15.5
760,2019,2,1,16,0.0,13.45
761,2019,2,1,17,0.0,12.15
762,2019,2,1,18,0.0,11.45
763,2019,2,1,19,0.0,10.85
764,2019,2,1,20,0.0,10.45
765,2019,2,1,21,1.25,10.7
766,2019,2,1,22,1.0,7.35
767,2019,2,1,23,0.0,8.1
768,2019,2,2,0,0.0,7.55
769,2019,2,2,1,0.0,6.75
770,2019,2,2,2,0.0,7.0
771,2019,2,2,3,0.0,7.4
772,2019,2,2,4,0.0,7.55
773,2019,2,2,5,0.0,7.449999999999999
774,2019,2,2,6,0.0,7.199999999999999
775,2019,2,2,7,0.0,7.05
776,2019,2,2,8,0.0,7.5
777,2019,2,2,9,0.0,7.800000000000001
778,2019,2,2,10,0.0,8.2
779,2019,2,2,11,0.0,9.350000000000001
780,2019,2,2,12,0.0,10.7
781,2019,2,2,13,0.0,11.5
782,2019,2,2,14,0.0,12.45
783,2019,2,2,15,0.0,12.15
784,2019,2,2,16,0.0,11.5
785,2019,2,2,17,0.0,10.35
786,2019,2,2,18,0.0,9.2
787,2019,2,2,19,0.0,9.0
788,2019,2,2,20,0.0,9.15
789,2019,2,2,21,0.0,8.35
790,2019,2,2,22,0.0,6.9
791,2019,2,2,23,0.0,6.050000000000001
792,2019,2,3,0,0.0,5.800000000000001
793,2019,2,3,1,0.0,5.65
794,2019,2,3,2,0.0,5.95
795,2019,2,3,3,0.0,5.9
796,2019,2,3,4,0.0,5.55
797,2019,2,3,5,0.0,5.5
798,2019,2,3,6,0.0,5.5
799,2019,2,3,7,0.0,5.75
800,2019,2,3,8,0.0,6.8
801,2019,2,3,9,0.0,8.0
802,2019,2,3,10,0.0,10.2
803,2019,2,3,11,0.0,11.6
804,2019,2,3,12,0.0,12.3
805,2019,2,3,13,0.0,12.8
806,2019,2,3,14,0.0,13.05
807,2019,2,3,15,0.0,12.850000000000001
808,2019,2,3,16,0.0,11.3
809,2019,2,3,17,0.0,10.3
810,2019,2,3,18,0.0,9.649999999999999
811,2019,2,3,19,0.0,8.05
812,2019,2,3,20,0.0,7.45
813,2019,2,3,21,0.0,6.800000000000001
814,2019,2,3,22,0.0,6.55
815,2019,2,3,23,0.0,6.5
816,2019,2,4,0,0.0,6.15
817,2019,2,4,1,0.0,6.1
818,2019,2,4,2,0.0,5.95
819,2019,2,4,3,0.0,6.2
820,2019,2,4,4,0.0,6.0
821,2019,2,4,5,0.0,5.75
822,2019,2,4,6,0.0,5.1
823,2019,2,4,7,0.0,5.2
824,2019,2,4,8,0.0,6.35
825,2019,2,4,9,0.0,7.6
826,2019,2,4,10,0.0,8.600000000000001
827,2019,2,4,11,0.0,11.100000000000001
828,2019,2,4,12,0.0,11.75
829,2019,2,4,13,0.0,12.9
830,2019,2,4,14,0.0,12.25
831,2019,2,4,15,0.0,11.2
832,2019,2,4,16,0.0,10.45
833,2019,2,4,17,0.0,9.0
834,2019,2,4,18,0.0,8.15
835,2019,2,4,19,0.0,8.350000000000001
836,2019,2,4,20,0.0,8.649999999999999
837,2019,2,4,21,0.0,8.5
838,2019,2,4,22,0.0,8.65
839,2019,2,4,23,0.0,8.65
840,2019,2,5,0,0.0,8.649999999999999
841,2019,2,5,1,0.0,8.3
842,2019,2,5,2,0.0,8.0
843,2019,2,5,3,0.0,8.600000000000001
844,2019,2,5,4,0.0,9.2
845,2019,2,5,5,0.0,9.05
846,2019,2,5,6,0.0,8.850000000000001
847,2019,2,5,7,0.0,8.5
848,2019,2,5,8,0.0,9.850000000000001
849,2019,2,5,9,0.0,10.25
850,2019,2,5,10,0.0,12.1
851,2019,2,5,11,0.0,13.75
852,2019,2,5,12,0.0,15.3
853,2019,2,5,13,0.0,16.8
854,2019,2,5,14,0.0,15.399999999999999
855,2019,2,5,15,0.0,14.600000000000001
856,2019,2,5,16,0.0,13.350000000000001
857,2019,2,5,17,0.0,11.9
858,2019,2,5,18,0.0,11.15
859,2019,2,5,19,0.0,10.7
860,2019,2,5,20,0.0,10.399999999999999
861,2019,2,5,21,0.0,9.75
862,2019,2,5,22,0.0,9.5
863,2019,2,5,23,0.0,9.15
864,2019,2,6,0,0.0,8.399999999999999
865,2019,2,6,1,0.0,7.65
866,2019,2,6,2,0.0,7.6
867,2019,2,6,3,0.0,7.6
868,2019,2,6,4,0.0,9.95
869,2019,2,6,5,0.0,9.149999999999999
870,2019,2,6,6,0.0,8.95
871,2019,2,6,7,0.0,9.399999999999999
872,2019,2,6,8,0.0,11.7
873,2019,2,6,9,0.0,13.45
874,2019,2,6,10,0.0,15.350000000000001
875,2019,2,6,11,0.0,16.35
876,2019,2,6,12,0.0,17.1
877,2019,2,6,13,0.0,17.0
878,2019,2,6,14,0.0,16.0
879,2019,2,6,15,0.0,15.35
880,2019,2,6,16,0.0,13.75
881,2019,2,6,17,0.0,12.100000000000001
882,2019,2,6,18,0.0,11.2
883,2019,2,6,19,0.0,10.75
884,2019,2,6,20,0.0,10.7
885,2019,2,6,21,0.0,10.05
886,2019,2,6,22,0.0,9.600000000000001
887,2019,2,6,23,0.0,9.35
888,2019,2,7,0,0.0,9.0
889,2019,2,7,1,0.0,8.6
890,2019,2,7,2,0.0,7.949999999999999
891,2019,2,7,3,0.0,7.45
892,2019,2,7,4,0.0,7.6
893,2019,2,7,5,0.0,7.800000000000001
894,2019,2,7,6,0.0,7.4
895,2019,2,7,7,0.0,8.3
896,2019,2,7,8,0.0,10.05
897,2019,2,7,9,0.0,11.850000000000001
898,2019,2,7,10,0.0,13.15
899,2019,2,7,11,0.0,13.55
900,2019,2,7,12,0.0,14.0
901,2019,2,7,13,0.0,14.35
902,2019,2,7,14,0.0,13.45
903,2019,2,7,15,0.0,13.5
904,2019,2,7,16,0.0,12.25
905,2019,2,7,17,0.0,11.1
906,2019,2,7,18,0.0,11.25
907,2019,2,7,19,0.0,11.0
908,2019,2,7,20,0.0,10.4
909,2019,2,7,21,0.0,9.6
910,2019,2,7,22,0.0,9.2
911,2019,2,7,23,0.0,8.850000000000001
912,2019,2,8,0,0.0,8.75
913,2019,2,8,1,0.0,8.7
914,2019,2,8,2,0.0,9.25
915,2019,2,8,3,0.0,8.7
916,2019,2,8,4,0.0,8.45
917,2019,2,8,5,0.0,7.8
918,2019,2,8,6,0.0,8.0
919,2019,2,8,7,0.0,8.25
920,2019,2,8,8,0.0,10.65
921,2019,2,8,9,0.0,12.95
922,2019,2,8,10,0.0,14.45
923,2019,2,8,11,0.0,15.25
924,2019,2,8,12,0.0,16.15
925,2019,2,8,13,0.0,15.55
926,2019,2,8,14,0.0,14.85
927,2019,2,8,15,0.0,13.6
928,2019,2,8,16,0.0,13.100000000000001
929,2019,2,8,17,0.0,11.95
930,2019,2,8,18,0.0,11.2
931,2019,2,8,19,0.0,10.8
932,2019,2,8,20,0.0,10.45
933,2019,2,8,21,0.0,10.1
934,2019,2,8,22,0.0,10.0
935,2019,2,8,23,0.0,9.4
936,2019,2,9,0,0.0,8.3
937,2019,2,9,1,0.0,7.550000000000001
938,2019,2,9,2,0.0,7.25
939,2019,2,9,3,0.0,7.65
940,2019,2,9,4,0.0,9.350000000000001
941,2019,2,9,5,0.0,10.05
942,2019,2,9,6,0.0,10.4
943,2019,2,9,7,0.0,10.75
944,2019,2,9,8,0.0,12.4
945,2019,2,9,9,0.0,13.45
946,2019,2,9,10,0.0,14.5
947,2019,2,9,11,0.0,15.9
948,2019,2,9,12,0.0,16.65
949,2019,2,9,13,0.0,16.049999999999997
950,2019,2,9,14,0.0,15.5
951,2019,2,9,15,0.0,14.6
952,2019,2,9,16,0.0,12.9
953,2019,2,9,17,0.0,11.45
954,2019,2,9,18,0.0,10.75
955,2019,2,9,19,0.0,10.3
956,2019,2,9,20,0.0,10.0
957,2019,2,9,21,0.0,9.350000000000001
958,2019,2,9,22,0.0,8.85
959,2019,2,9,23,0.0,9.55
960,2019,2,10,0,0.0,10.6
961,2019,2,10,1,0.0,10.9
962,2019,2,10,2,0.0,10.65
963,2019,2,10,3,0.0,9.35
964,2019,2,10,4,0.0,8.45
965,2019,2,10,5,0.0,8.05
966,2019,2,10,6,0.0,7.75
967,2019,2,10,7,0.0,7.75
968,2019,2,10,8,0.0,10.95
969,2019,2,10,9,0.0,14.95
970,2019,2,10,10,0.0,16.55
971,2019,2,10,11,0.0,17.35
972,2019,2,10,12,0.0,16.950000000000003
973,2019,2,10,13,0.0,16.45
974,2019,2,10,14,0.0,17.8
975,2019,2,10,15,0.0,18.200000000000003
976,2019,2,10,16,0.0,17.3
977,2019,2,10,17,0.0,15.85
978,2019,2,10,18,0.0,13.55
979,2019,2,10,19,0.0,12.850000000000001
980,2019,2,10,20,0.0,12.95
981,2019,2,10,21,0.0,12.100000000000001
982,2019,2,10,22,0.0,11.25
983,2019,2,10,23,0.0,10.75
984,2019,2,11,0,0.0,12.100000000000001
985,2019,2,11,1,0.0,10.95
986,2019,2,11,2,0.0,10.2
987,2019,2,11,3,0.0,10.75
988,2019,2,11,4,0.0,10.6
989,2019,2,11,5,0.0,10.5
990,2019,2,11,6,0.0,10.4
991,2019,2,11,7,0.0,10.7
992,2019,2,11,8,0.0,11.350000000000001
993,2019,2,11,9,0.0,12.600000000000001
994,2019,2,11,10,0.0,13.399999999999999
995,2019,2,11,11,0.0,14.45
996,2019,2,11,12,0.0,15.3
997,2019,2,11,13,0.0,15.45
998,2019,2,11,14,0.0,15.700000000000001
999,2019,2,11,15,0.0,14.5
1000,2019,2,11,16,0.0,13.1
1001,2019,2,11,17,0.0,11.65
1002,2019,2,11,18,0.0,10.7
1003,2019,2,11,19,0.0,10.350000000000001
1004,2019,2,11,20,0.0,10.5
1005,2019,2,11,21,0.0,10.45
1006,2019,2,11,22,0.0,9.7
1007,2019,2,11,23,0.0,9.55
1008,2019,2,12,0,0.0,8.850000000000001
1009,2019,2,12,1,0.0,9.25
1010,2019,2,12,2,0.0,8.8
1011,2019,2,12,3,0.0,7.8999999999999995
1012,2019,2,12,4,0.0,7.449999999999999
1013,2019,2,12,5,0.0,6.9
1014,2019,2,12,6,0.0,7.15
1015,2019,2,12,7,0.0,8.0
1016,2019,2,12,8,0.0,9.75
1017,2019,2,12,9,0.0,12.100000000000001
1018,2019,2,12,10,0.0,13.55
1019,2019,2,12,11,0.0,14.2
1020,2019,2,12,12,0.0,15.25
1021,2019,2,12,13,0.0,15.15
1022,2019,2,12,14,0.0,15.05
1023,2019,2,12,15,0.0,14.95
1024,2019,2,12,16,0.0,13.45
1025,2019,2,12,17,0.0,11.8
1026,2019,2,12,18,0.0,10.399999999999999
1027,2019,2,12,19,0.0,9.65
1028,2019,2,12,20,0.0,10.100000000000001
1029,2019,2,12,21,0.0,9.65
1030,2019,2,12,22,0.0,8.75
1031,2019,2,12,23,0.0,8.8
1032,2019,2,13,0,0.0,8.65
1033,2019,2,13,1,0.0,9.350000000000001
1034,2019,2,13,2,0.0,8.8
1035,2019,2,13,3,0.0,7.6499999999999995
1036,2019,2,13,4,0.0,7.199999999999999
1037,2019,2,13,5,0.0,8.35
1038,2019,2,13,6,0.0,6.7
1039,2019,2,13,7,0.0,8.25
1040,2019,2,13,8,0.0,10.8
1041,2019,2,13,9,0.0,11.899999999999999
1042,2019,2,13,10,0.0,12.600000000000001
1043,2019,2,13,11,0.0,13.25
1044,2019,2,13,12,0.0,13.600000000000001
1045,2019,2,13,13,0.0,14.0
1046,2019,2,13,14,0.0,13.7
1047,2019,2,13,15,0.0,13.95
1048,2019,2,13,16,0.0,12.4
1049,2019,2,13,17,0.0,11.0
1050,2019,2,13,18,0.0,10.2
1051,2019,2,13,19,0.0,9.600000000000001
1052,2019,2,13,20,0.0,8.65
1053,2019,2,13,21,0.0,8.65
1054,2019,2,13,22,0.0,7.65
1055,2019,2,13,23,0.0,8.2
1056,2019,2,14,0,0.0,7.95
1057,2019,2,14,1,0.0,8.2
1058,2019,2,14,2,0.0,7.6
1059,2019,2,14,3,0.0,7.4
1060,2019,2,14,4,0.0,6.85
1061,2019,2,14,5,0.0,6.65
1062,2019,2,14,6,0.0,7.15
1063,2019,2,14,7,0.0,7.5
1064,2019,2,14,8,0.0,9.75
1065,2019,2,14,9,0.0,11.75
1066,2019,2,14,10,0.0,13.0
1067,2019,2,14,11,0.0,13.95
1068,2019,2,14,12,0.0,14.850000000000001
1069,2019,2,14,13,0.0,14.6
1070,2019,2,14,14,0.0,14.4
1071,2019,2,14,15,0.0,13.45
1072,2019,2,14,16,0.0,11.8
1073,2019,2,14,17,0.0,10.45
1074,2019,2,14,18,0.0,9.7
1075,2019,2,14,19,0.0,8.65
1076,2019,2,14,20,0.0,7.65
1077,2019,2,14,21,0.0,7.3
1078,2019,2,14,22,0.0,6.85
1079,2019,2,14,23,0.0,6.8
1080,2019,2,15,0,0.0,6.550000000000001
1081,2019,2,15,1,0.0,6.9
1082,2019,2,15,2,0.0,6.8
1083,2019,2,15,3,0.0,6.4
1084,2019,2,15,4,0.0,5.6
1085,2019,2,15,5,0.0,5.2
1086,2019,2,15,6,0.0,5.0
1087,2019,2,15,7,0.0,6.25
1088,2019,2,15,8,0.0,9.25
1089,2019,2,15,9,0.0,11.9
1090,2019,2,15,10,0.0,13.850000000000001
1091,2019,2,15,11,0.0,15.6
1092,2019,2,15,12,0.0,16.35
1093,2019,2,15,13,0.0,15.7
1094,2019,2,15,14,0.0,14.75
1095,2019,2,15,15,0.0,13.7
1096,2019,2,15,16,0.0,12.3
1097,2019,2,15,17,0.0,10.7
1098,2019,2,15,18,0.0,9.7
1099,2019,2,15,19,0.0,8.75
1100,2019,2,15,20,0.0,8.25
1101,2019,2,15,21,0.0,7.949999999999999
1102,2019,2,15,22,0.0,7.35
1103,2019,2,15,23,0.0,7.1
1104,2019,2,16,0,0.0,6.699999999999999
1105,2019,2,16,1,0.0,6.4
1106,2019,2,16,2,0.0,6.75
1107,2019,2,16,3,0.0,5.95
1108,2019,2,16,4,0.0,5.8
1109,2019,2,16,5,0.0,5.45
1110,2019,2,16,6,0.0,4.65
1111,2019,2,16,7,0.0,6.25
1112,2019,2,16,8,0.0,10.399999999999999
1113,2019,2,16,9,0.0,12.649999999999999
1114,2019,2,16,10,0.0,14.350000000000001
1115,2019,2,16,11,0.0,15.7
1116,2019,2,16,12,0.0,16.5
1117,2019,2,16,13,0.0,15.6
1118,2019,2,16,14,0.0,14.8
1119,2019,2,16,15,0.0,14.75
1120,2019,2,16,16,0.0,13.6
1121,2019,2,16,17,0.0,11.4
1122,2019,2,16,18,0.0,9.95
1123,2019,2,16,19,0.0,9.15
1124,2019,2,16,20,0.0,8.7
1125,2019,2,16,21,0.0,7.8999999999999995
1126,2019,2,16,22,0.0,7.95
1127,2019,2,16,23,0.0,7.5
1128,2019,2,17,0,0.0,6.9
1129,2019,2,17,1,0.0,7.300000000000001
1130,2019,2,17,2,0.0,6.449999999999999
1131,2019,2,17,3,0.0,5.85
1132,2019,2,17,4,0.05,6.800000000000001
1133,2019,2,17,5,0.0,7.050000000000001
1134,2019,2,17,6,0.0,6.05
1135,2019,2,17,7,0.0,7.9
1136,2019,2,17,8,0.0,10.8
1137,2019,2,17,9,0.0,12.15
1138,2019,2,17,10,0.0,13.350000000000001
1139,2019,2,17,11,0.0,14.75
1140,2019,2,17,12,0.0,15.1
1141,2019,2,17,13,0.0,14.95
1142,2019,2,17,14,0.0,14.5
1143,2019,2,17,15,0.0,13.65
1144,2019,2,17,16,0.0,12.05
1145,2019,2,17,17,0.0,10.95
1146,2019,2,17,18,0.0,10.0
1147,2019,2,17,19,0.0,9.35
1148,2019,2,17,20,0.0,8.8
1149,2019,2,17,21,0.0,8.899999999999999
1150,2019,2,17,22,0.0,9.15
1151,2019,2,17,23,0.0,8.95
1152,2019,2,18,0,0.0,8.2
1153,2019,2,18,1,0.0,8.0
1154,2019,2,18,2,0.0,7.449999999999999
1155,2019,2,18,3,0.0,6.9
1156,2019,2,18,4,0.0,6.75
1157,2019,2,18,5,0.0,6.35
1158,2019,2,18,6,0.05,6.3
1159,2019,2,18,7,0.0,7.5
1160,2019,2,18,8,0.0,10.45
1161,2019,2,18,9,0.0,13.0
1162,2019,2,18,10,0.0,14.05
1163,2019,2,18,11,0.0,14.8
1164,2019,2,18,12,0.0,14.95
1165,2019,2,18,13,0.0,14.850000000000001
1166,2019,2,18,14,0.0,14.5
1167,2019,2,18,15,0.0,14.2
1168,2019,2,18,16,0.0,12.899999999999999
1169,2019,2,18,17,0.0,12.3
1170,2019,2,18,18,0.0,12.0
1171,2019,2,18,19,0.0,11.7
1172,2019,2,18,20,0.0,11.6
1173,2019,2,18,21,0.0,11.55
1174,2019,2,18,22,0.0,10.75
1175,2019,2,18,23,0.0,10.25
1176,2019,2,19,0,0.0,10.2
1177,2019,2,19,1,0.0,8.600000000000001
1178,2019,2,19,2,0.0,7.9
1179,2019,2,19,3,0.0,7.699999999999999
1180,2019,2,19,4,0.0,7.8999999999999995
1181,2019,2,19,5,0.0,8.75
1182,2019,2,19,6,0.0,8.649999999999999
1183,2019,2,19,7,0.0,8.65
1184,2019,2,19,8,0.0,10.399999999999999
1185,2019,2,19,9,0.0,12.25
1186,2019,2,19,10,0.0,12.75
1187,2019,2,19,11,0.0,13.4
1188,2019,2,19,12,0.0,13.55
1189,2019,2,19,13,0.0,13.8
1190,2019,2,19,14,0.0,13.899999999999999
1191,2019,2,19,15,0.0,13.7
1192,2019,2,19,16,0.0,12.75
1193,2019,2,19,17,0.0,11.8
1194,2019,2,19,18,0.0,11.4
1195,2019,2,19,19,0.0,11.4
1196,2019,2,19,20,0.0,11.5
1197,2019,2,19,21,0.0,11.5
1198,2019,2,19,22,0.0,11.25
1199,2019,2,19,23,0.0,11.149999999999999
1200,2019,2,20,0,0.0,10.95
1201,2019,2,20,1,0.0,10.95
1202,2019,2,20,2,0.0,10.649999999999999
1203,2019,2,20,3,0.0,10.6
1204,2019,2,20,4,0.0,10.4
1205,2019,2,20,5,0.0,10.149999999999999
1206,2019,2,20,6,0.0,10.05
1207,2019,2,20,7,0.0,11.15
1208,2019,2,20,8,0.0,12.15
1209,2019,2,20,9,0.0,12.55
1210,2019,2,20,10,0.0,12.75
1211,2019,2,20,11,0.0,13.149999999999999
1212,2019,2,20,12,0.0,13.55
1213,2019,2,20,13,0.0,14.350000000000001
1214,2019,2,20,14,0.0,14.45
1215,2019,2,20,15,0.0,14.35
1216,2019,2,20,16,0.0,13.1
1217,2019,2,20,17,0.0,11.7
1218,2019,2,20,18,0.0,10.850000000000001
1219,2019,2,20,19,0.0,10.100000000000001
1220,2019,2,20,20,0.0,9.55
1221,2019,2,20,21,0.0,8.95
1222,2019,2,20,22,0.0,8.45
1223,2019,2,20,23,0.0,8.05
1224,2019,2,21,0,0.0,7.6
1225,2019,2,21,1,0.0,7.15
1226,2019,2,21,2,0.0,7.1
1227,2019,2,21,3,0.0,7.1
1228,2019,2,21,4,0.0,6.7
1229,2019,2,21,5,0.0,6.4
1230,2019,2,21,6,0.0,5.949999999999999
1231,2019,2,21,7,0.0,7.2
1232,2019,2,21,8,0.0,10.1
1233,2019,2,21,9,0.0,12.75
1234,2019,2,21,10,0.0,13.55
1235,2019,2,21,11,0.0,14.55
1236,2019,2,21,12,0.0,15.25
1237,2019,2,21,13,0.0,14.95
1238,2019,2,21,14,0.0,14.5
1239,2019,2,21,15,0.0,13.899999999999999
1240,2019,2,21,16,0.0,12.899999999999999
1241,2019,2,21,17,0.0,11.7
1242,2019,2,21,18,0.0,10.600000000000001
1243,2019,2,21,19,0.0,10.45
1244,2019,2,21,20,0.0,10.4
1245,2019,2,21,21,0.0,10.149999999999999
1246,2019,2,21,22,0.0,10.5
1247,2019,2,21,23,0.0,10.600000000000001
1248,2019,2,22,0,0.0,9.7
1249,2019,2,22,1,0.0,10.7
1250,2019,2,22,2,0.0,10.55
1251,2019,2,22,3,0.0,10.75
1252,2019,2,22,4,0.0,10.45
1253,2019,2,22,5,0.0,11.75
1254,2019,2,22,6,0.0,12.2
1255,2019,2,22,7,0.0,12.35
1256,2019,2,22,8,0.0,14.25
1257,2019,2,22,9,0.0,16.3
1258,2019,2,22,10,0.0,17.15
1259,2019,2,22,11,0.0,18.1
1260,2019,2,22,12,0.0,20.200000000000003
1261,2019,2,22,13,0.0,21.9
1262,2019,2,22,14,0.0,20.8
1263,2019,2,22,15,0.0,20.65
1264,2019,2,22,16,0.0,19.55
1265,2019,2,22,17,0.0,16.299999999999997
1266,2019,2,22,18,0.0,14.399999999999999
1267,2019,2,22,19,0.0,17.1
1268,2019,2,22,20,0.0,16.35
1269,2019,2,22,21,0.0,15.75
1270,2019,2,22,22,0.0,15.6
1271,2019,2,22,23,0.0,15.5
1272,2019,2,23,0,0.0,14.4
1273,2019,2,23,1,0.0,12.35
1274,2019,2,23,2,0.0,11.8
1275,2019,2,23,3,0.0,12.149999999999999
1276,2019,2,23,4,0.0,12.649999999999999
1277,2019,2,23,5,0.0,11.85
1278,2019,2,23,6,0.0,10.600000000000001
1279,2019,2,23,7,0.0,12.55
1280,2019,2,23,8,0.0,16.4
1281,2019,2,23,9,0.0,17.549999999999997
1282,2019,2,23,10,0.0,19.0
1283,2019,2,23,11,0.0,20.7
1284,2019,2,23,12,0.0,21.1
1285,2019,2,23,13,0.0,20.8
1286,2019,2,23,14,0.0,20.4
1287,2019,2,23,15,0.0,16.35
1288,2019,2,23,16,0.0,14.95
1289,2019,2,23,17,0.0,13.95
1290,2019,2,23,18,0.0,13.45
1291,2019,2,23,19,0.0,12.850000000000001
1292,2019,2,23,20,0.0,12.75
1293,2019,2,23,21,0.0,12.4
1294,2019,2,23,22,0.0,12.350000000000001
1295,2019,2,23,23,0.0,12.0
1296,2019,2,24,0,0.0,11.5
1297,2019,2,24,1,0.0,10.55
1298,2019,2,24,2,0.0,10.85
1299,2019,2,24,3,0.0,10.2
1300,2019,2,24,4,0.0,10.850000000000001
1301,2019,2,24,5,0.0,10.5
1302,2019,2,24,6,0.0,8.399999999999999
1303,2019,2,24,7,0.0,10.149999999999999
1304,2019,2,24,8,0.0,12.649999999999999
1305,2019,2,24,9,0.0,14.3
1306,2019,2,24,10,0.0,15.2
1307,2019,2,24,11,0.0,15.399999999999999
1308,2019,2,24,12,0.0,15.3
1309,2019,2,24,13,0.0,14.85
1310,2019,2,24,14,0.0,14.7
1311,2019,2,24,15,0.0,14.399999999999999
1312,2019,2,24,16,0.0,13.4
1313,2019,2,24,17,0.0,11.899999999999999
1314,2019,2,24,18,0.0,11.1
1315,2019,2,24,19,0.0,10.65
1316,2019,2,24,20,0.0,10.05
1317,2019,2,24,21,0.0,9.45
1318,2019,2,24,22,0.0,8.8
1319,2019,2,24,23,0.0,8.350000000000001
1320,2019,2,25,0,0.0,8.55
1321,2019,2,25,1,0.0,8.1
1322,2019,2,25,2,0.0,7.4
1323,2019,2,25,3,0.0,7.65
1324,2019,2,25,4,0.0,7.15
1325,2019,2,25,5,0.0,7.4
1326,2019,2,25,6,0.0,7.4
1327,2019,2,25,7,0.0,9.1
1328,2019,2,25,8,0.0,11.7
1329,2019,2,25,9,0.0,13.1
1330,2019,2,25,10,0.0,14.3
1331,2019,2,25,11,0.0,15.45
1332,2019,2,25,12,0.0,15.7
1333,2019,2,25,13,0.0,16.1
1334,2019,2,25,14,0.0,16.549999999999997
1335,2019,2,25,15,0.0,16.6
1336,2019,2,25,16,0.0,16.1
1337,2019,2,25,17,0.0,14.0
1338,2019,2,25,18,0.0,11.75
1339,2019,2,25,19,0.0,11.1
1340,2019,2,25,20,0.0,11.0
1341,2019,2,25,21,0.0,10.7
1342,2019,2,25,22,0.0,10.399999999999999
1343,2019,2,25,23,0.0,10.65
1344,2019,2,26,0,0.0,10.55
1345,2019,2,26,1,0.0,9.35
1346,2019,2,26,2,0.0,8.95
1347,2019,2,26,3,0.0,9.149999999999999
1348,2019,2,26,4,0.0,8.850000000000001
1349,2019,2,26,5,0.0,8.399999999999999
1350,2019,2,26,6,0.0,8.850000000000001
1351,2019,2,26,7,0.0,10.899999999999999
1352,2019,2,26,8,0.0,13.45
1353,2019,2,26,9,0.0,15.600000000000001
1354,2019,2,26,10,0.0,17.85
1355,2019,2,26,11,0.0,18.75
1356,2019,2,26,12,0.0,18.4
1357,2019,2,26,13,0.0,17.6
1358,2019,2,26,14,0.0,17.3
1359,2019,2,26,15,0.0,16.8
1360,2019,2,26,16,0.0,16.0
1361,2019,2,26,17,0.0,14.0
1362,2019,2,26,18,0.0,12.75
1363,2019,2,26,19,0.0,11.850000000000001
1364,2019,2,26,20,0.0,11.15
1365,2019,2,26,21,0.0,10.8
1366,2019,2,26,22,0.0,10.45
1367,2019,2,26,23,0.0,9.8
1368,2019,2,27,0,0.0,9.5
1369,2019,2,27,1,0.0,10.35
1370,2019,2,27,2,0.0,9.8
1371,2019,2,27,3,0.0,10.35
1372,2019,2,27,4,0.0,10.85
1373,2019,2,27,5,0.0,9.55
1374,2019,2,27,6,0.0,8.8
1375,2019,2,27,7,0.0,10.45
1376,2019,2,27,8,0.0,13.2
1377,2019,2,27,9,0.0,15.899999999999999
1378,2019,2,27,10,0.0,18.5
1379,2019,2,27,11,0.0,19.25
1380,2019,2,27,12,0.0,18.950000000000003
1381,2019,2,27,13,0.0,19.9
1382,2019,2,27,14,0.0,19.75
1383,2019,2,27,15,0.0,18.3
1384,2019,2,27,16,0.0,15.85
1385,2019,2,27,17,0.0,13.8
1386,2019,2,27,18,0.0,12.55
1387,2019,2,27,19,0.0,11.95
1388,2019,2,27,20,0.0,11.3
1389,2019,2,27,21,0.0,11.149999999999999
1390,2019,2,27,22,0.0,10.8
1391,2019,2,27,23,0.0,9.85
1392,2019,2,28,0,0.0,9.55
1393,2019,2,28,1,0.0,9.9
1394,2019,2,28,2,0.0,9.8
